,GHT-SELEX Train,ChIP-Seq Test
47880,0.8735990674810169,0.8297260571518446
47881,0.8660787746457878,0.859798926569173
47882,0.7152386268646473,0.6617345979537437
47883,0.8750802646705342,0.8343456780543264
47884,0.8806599485659086,0.8564394321125136
47885,0.8676241409550746,0.8664148883749216
47886,0.8668144553256536,0.85574734482436
47887,0.8724084318051986,0.8744434350583535
47888,0.8744242447048468,0.8764262407249881
47889,0.8721130056053206,0.8549034641151148
47890,0.8799532318294743,0.8674304726878783
47891,0.8816086666567122,0.8527011662967829
47892,0.8460205805777825,0.8203641587178908
47893,0.8676089232377023,0.8572924804035329
47894,0.8696266756794337,0.8713058704472207
47895,0.8683570231288182,0.8100173539505837
47896,0.8849043906172267,0.8250345336320322
47897,0.8820490754709618,0.8481307618493217
47898,0.8091597865419884,0.7310204541867641
47899,0.8183682408002182,0.7636508513679434
47900,0.8717461604290593,0.8230742151482588
47901,0.8749793051900034,0.8548833451440052
47902,0.865192554133448,0.8291999717088787
47903,0.8738597002903465,0.850406868322465
47904,0.8592820633701774,0.8101481720689333
47905,0.8765246789878789,0.8651918908840923
47906,0.8592820633701774,0.8101481720689333
47907,0.8823167375817811,0.8231844236190153
47908,0.8817791856016546,0.8634541931487928
47909,0.8670152338453296,0.8653359057178671
47910,0.8858639054554098,0.8634838066248272
47911,0.871587921985916,0.8958305587075427
47912,0.8752105360432281,0.8668919529326965
47913,0.866470190391041,0.8524028010741073
47914,0.8665844326744722,0.8626909134454197
47915,0.875962826883821,0.8724988855993754
47916,0.868646221576904,0.8437294444336312
47917,0.8764345930436526,0.8663570627377181
47918,0.8833584012944924,0.8378303207349709
47919,0.8711854533086723,0.8363815938749214
47920,0.8181176923958604,0.7384838427689835
47921,0.8745017318976696,0.8626154967108834
47922,0.8827993797543818,0.8444763818973569
47923,0.8106241526463129,0.6938261076637692
47924,0.8388013802774652,0.7304482356271466
47925,0.8557766395457187,0.7739271167191213
47926,0.8106241526463129,0.6938261076637692
47927,0.8557766395457187,0.7739271167191213
47928,0.7500422685438997,0.6599585598493195
47929,0.846821272145128,0.7322424421554129
47930,0.8751644087688639,0.8137467975009598
47931,0.8771669348290361,0.8571186967363407
47932,0.869588645409471,0.843411447289623
47933,0.7843426656772883,0.7197757216417979
47934,0.8786010382826411,0.8087168163321632
47935,0.7843426656772883,0.7197757216417979
47936,0.8860089990438154,0.819943522026223
47937,0.8711462521375797,0.8424154950858216
47938,0.8763610424658967,0.8632096800988054
47939,0.865529681506313,0.8308537826981709
47940,0.8648366073447518,0.832274036610521
47941,0.8723535004007585,0.8392073350574396
47942,0.8674725226218656,0.8471490911564854
47943,0.8655558038713211,0.849709483842534
47944,0.8753502282161926,0.8384943729784935
47945,0.8587570586608488,0.8075852865259726
47946,0.8713726493104563,0.8085502252410579
47947,0.859465980566108,0.7623592024500692
47948,0.8587570586608488,0.8075852865259726
47949,0.8825571838452254,0.8269492262418094
47950,0.8814075839890927,0.8238447165890158
47951,0.8868338251100997,0.8570726384611933
47952,0.8870014507852595,0.9048097455427535
47953,0.7309602101287387,0.672823488123889
47954,0.8344688962160098,0.7599837287624119
47955,0.8095981845639768,0.7277031927742874
47956,0.8563288052287248,0.7876083980118505
47957,0.861425715620384,0.8185175437437862
47958,0.861425715620384,0.8185175437437862
47959,0.8105812404260904,0.7207216231271543
47960,0.8776148009514354,0.8494853255325363
47961,0.8798981619896049,0.839223407752284
47962,0.5292448596435104,0.5593472187499509
47963,0.887251866881718,0.8679044763441353
47964,0.8868904157464765,0.8849506757943023
47965,0.8789318769794399,0.8554100292516889
47966,0.8694623657314015,0.8383286761775894
47967,0.7474122747823895,0.5869435587106333
47968,0.8599228702861341,0.8028853504674739
47969,0.7986807856397147,0.6953465037391018
47970,0.8683360920531673,0.8411821440011934
47971,0.8093790245465228,0.7112415892038988
47972,0.8716767876245468,0.8662662251932562
47973,0.8675365950369627,0.8230527675684711
47974,0.880281280306035,0.7811720344080677
47975,0.8575547647253836,0.7726508845776998
47976,0.8696918245356062,0.8183460472964298
47977,0.3299890146012987,0.3700051622615819
47978,0.8647747245634598,0.7726208095187332
47979,0.8746624552826286,0.8421503846983005
47980,0.8715968034218111,0.8022314354890328
47981,0.8870766849066958,0.8234140061644276
47982,0.8612876672289993,0.8434176077690267
47983,0.8714387339927019,0.840095770558038
47984,0.8714387339927019,0.840095770558038
47985,0.8656882057028457,0.8205942410462627
47986,0.8216171931043599,0.7389159387827217
47987,0.8615515504253872,0.820215866731573
47988,0.8656882057028457,0.8205942410462627
47989,0.7987390331623017,0.7563786776138497
47990,0.8832340482365264,0.838531111185055
47991,0.8611058515551886,0.8303024467816107
47992,0.7987390331623017,0.7563786776138497
47993,0.7666674759768202,0.627339158368041
47994,0.8657155296467263,0.8384016327591931
47995,0.8204211868582594,0.8062433852989404
47996,0.8741903625622311,0.8503787678040412
47997,0.8302976059108769,0.743324406300592
47998,0.8865524732824941,0.8121419009443616
47999,0.8669606812632625,0.8410627403453623
48000,0.8562883772586483,0.7706235979226609
48001,0.8867828675390775,0.8447411758772396
48002,0.8600688451844349,0.8115844001989851
48003,0.822050102533493,0.7551778723907495
48004,0.8715778575695865,0.8745302193433186
48005,0.8715778575695865,0.8745302193433186
48006,0.8691420873337388,0.8060322728418498
48007,0.8662456259612819,0.8349592994013351
48008,0.8630561646077307,0.8243469618161081
48009,0.8626810345774977,0.8180881921941339
48010,0.8642505882106455,0.8310491889272039
48011,0.8612221733996945,0.8151392437925331
48012,0.8839817375886605,0.8390383363213005
48013,0.886293117751289,0.8459664300678731
48014,0.8666919211925355,0.7971481494823984
48015,0.8600495930510543,0.8623855771375306
48016,0.86286351231174,0.8165394673598334
48017,0.8843988714321391,0.802602437511799
48018,0.8622565705955643,0.8102939502694704
48019,0.8620174744933513,0.8246262772000532
48020,0.8703214764801772,0.8328036109672843
48021,0.8639327950040646,0.830377778861725
48022,0.8558736853133331,0.7960182849983946
48023,0.8582727167748286,0.8209370054133733
48024,0.861636121025835,0.8539827106431743
48025,0.8787031672564813,0.8197388823858597
48026,0.8759099364984283,0.8133247066594829
48027,0.8602295415390775,0.8291366393737529
48028,0.8504845554291782,0.7695518992680209
48029,0.869967458105515,0.8380240337969549
48030,0.5985958387678247,0.5082756543842235
48031,0.16644936397729426,0.3216741437110396
48032,0.8634825731370475,0.8025845461724708
48033,0.8662517951675783,0.8377512006042029
48034,0.8595131013643915,0.812485768501046
48035,0.8595131013643915,0.812485768501046
48036,0.8776344293595948,0.857745392208905
48037,0.8653643895917067,0.7995648843697694
48038,0.8758366986467325,0.7808151181725655
48039,0.8866463861262321,0.825023865224969
48040,0.1888280303331646,0.3471009008900884
48041,0.8869288851785526,0.8794667648674397
48042,0.8664184419822025,0.8195024788842198
48043,0.8238681979465556,0.7749639261314394
48044,0.8644517004564614,0.8281066418274052
48045,0.8675386855381537,0.8354692615418541
48046,0.863266657728297,0.8012153955746211
48047,0.8242297669014771,0.7958681714826712
48048,0.7715760171293021,0.6479522933172224
48049,0.8710954876603045,0.8969122972602583
48050,0.8691677858746343,0.8228380913386628
48051,0.8206889248712059,0.7643693354090062
48052,0.8691677858746343,0.8228380913386628
48053,0.8549288407617167,0.7970767473733845
48054,0.8546347389708462,0.8221036011016609
48055,0.8605602547514468,0.8037465614598284
48056,0.8648147725968055,0.7941005888992934
48057,0.8091571050403681,0.7011825427186751
48058,0.8590348999320327,0.7918101799321815
48059,0.8590348999320327,0.7918101799321815
48060,0.11383725460619737,0.2368387194714578
48061,0.877388675776136,0.7819499522999935
48062,0.8790677745467043,0.840766849113064
48063,0.8798466441015705,0.8251981897757423
48064,0.8283723815619688,0.6910570902626232
48065,0.8682592750846968,0.8354153118578995
48066,0.8646787274501471,0.8175887625594456
48067,0.7171880203253082,0.5982901346190026
48068,0.7935353455933276,0.780033816885529
48069,0.7935353455933276,0.780033816885529
48070,0.8586448274281412,0.7838301673219099
48071,0.8812009593994032,0.8122178732557672
48072,0.1805398813742575,0.3647953936581914
48073,0.8175264597018204,0.7369429322380712
48074,0.8175264597018204,0.7369429322380712
48075,0.8264889261772497,0.7321064161835729
48076,0.8581362578373672,0.7756916417497269
48077,0.8586662022571425,0.7840184203339581
48078,0.8820416045040997,0.7914405181159936
48079,0.8260030732068457,0.7231589784331169
48080,0.16590498537322312,0.31882172085951554
48081,0.17661899387712765,0.3513343558484366
48082,0.8260030732068457,0.7231589784331169
48083,0.8531601876640675,0.8040543217106049
48084,0.22024665406606586,0.3556837399230268
48085,0.8169781586398566,0.7670708681248304
48086,0.8722904289859297,0.7966755023404285
48087,0.8657714369798706,0.8689631093443921
48088,0.8198533925911617,0.726292008280965
48089,0.8352114401412745,0.7772362289600669
48090,0.7647022929729537,0.6262255386845701
48091,0.8638618986809936,0.8053535851093692
48092,0.8161300673648556,0.7337197190964528
48093,0.8621385625184674,0.8146784030696241
48094,0.7080830712851178,0.6077072423667483
48095,0.7301289371425665,0.6367632959048898
48096,0.8678617181293449,0.8335439169444685
48097,0.8042812226659837,0.6954446766885304
48098,0.7666715432096336,0.6864222437856942
48099,0.8647126295862807,0.8029106831952999
48100,0.8267629764208251,0.7601416699285387
48101,0.7666715432096336,0.6864222437856942
48102,0.7697712526507032,0.7359231631578422
48103,0.882657364183425,0.778862814245292
48104,0.8489820800528503,0.7755019172614632
48105,0.4447963026258297,0.4223311353934782
48106,0.806082632656653,0.7860359332207265
48107,0.8622662861307021,0.8190925664281151
48108,0.678327631810708,0.5961867933628084
48109,0.7975982768610692,0.79254836322322
48110,0.8640684099294256,0.8102572007391424
48111,0.4719650016593917,0.44234311342824695
48112,0.19640726184099871,0.36919927249754136
48113,0.5596233705297617,0.5312120623265006
48114,0.8053315363824713,0.6471177374969108
48115,0.2135336502213766,0.33224732780279775
48116,0.772824218932723,0.6423113619219392
48117,0.6927309975721339,0.6120834955677282
48118,0.8563545297961143,0.7772316031823576
48119,0.8358496640759181,0.7341811382749126
48120,0.8382776115003183,0.7436046213408998
48121,0.8568673569171402,0.784723261623234
48122,0.7813860708034528,0.6833797415689393
48123,0.8622166972819144,0.809639761564165
48124,0.8380003132066975,0.7291318353546419
48125,0.8643420956094798,0.7992254793767756
48126,0.8596851484091623,0.791258675569742
48127,0.2771956993944477,0.36923585298543504
48128,0.5488726439638065,0.5046423646072389
48129,0.8721789427096982,0.7894908063193495
48130,0.050796913050744005,0.16919126947715984
48131,0.8107437499634049,0.6943220353373424
48132,0.8056323222794356,0.7737278362974233
48133,0.828285714585265,0.7602983548510374
48134,0.8864599985008015,0.7823543574119677
48135,0.8268657680544315,0.7511431845417007
48136,0.8371001134588598,0.7934193822593171
48137,0.8878909212584314,0.7841689995386023
48138,0.8640821394286002,0.8034698933766673
48139,0.824970962194538,0.7418811296592556
48140,0.8235081229274206,0.7833075300088213
48141,0.8338839529009059,0.7660936679479845
48142,0.8054513846069129,0.7762564489933294
48143,0.5464203500876372,0.46706160614063436
48144,0.20714866928735054,0.3415442052305757
48145,0.887373147202261,0.7835351910754285
48146,0.14315340238800744,0.26783018348252563
48147,0.8222772598288648,0.7130400321683099
48148,0.8527208298719892,0.749800535560486
48149,0.885031881401648,0.7826918384176016
48150,0.8452580802291674,0.7766498685844738
48151,0.1799918958541619,0.3425158892642863
48152,0.543278735519044,0.4767079480236662
48153,0.18942339024796764,0.3302856496030707
48154,0.8738988909184047,0.7810574372889866
48155,0.8722045161929107,0.7454339093449573
48156,0.4094171910261314,0.34681539153422314
48157,0.7805024322561929,0.6782682430071809
48158,0.21054080316059673,0.3371465344051516
48159,0.20524679289433106,0.34143503210458304
48160,0.8820048743460152,0.7811809558615146
48161,0.8786647744243397,0.7932122413248697
48162,0.8391814264860329,0.7250849146271249
48163,0.8343828461396134,0.7176703004315799
48164,0.8781598333495846,0.7875767634612745
48165,0.8864644417979248,0.7781538292608828
48166,0.8425226597847497,0.742716173747662
48167,0.20292330386669583,0.3465054754839515
48168,0.8425226597847497,0.742716173747662
48169,0.8829580792087327,0.7771051098445381
48170,0.804030846976459,0.7711537181632842
48171,0.8617559125600968,0.7514600108177036
48172,0.8862954829267498,0.7832353440560142
48173,0.8414642348654604,0.7407115963677193
48174,0.791831752652228,0.7527196331182674
48175,0.19109257805615082,0.33083689226383667
48176,0.820986818549976,0.7361883641499318
48177,0.20715741966848694,0.3153196436442365
48178,0.8059246252551573,0.6798529519107122
48179,0.8212853438096557,0.7376868522048083
48180,0.2931719534195708,0.37523366511634826
48181,0.836849149177507,0.7780057729491996
48182,0.37711032409731526,0.3905952667642012
48183,0.8356851264915862,0.7310230603843382
48184,0.192181363184814,0.3385575749124219
48185,0.5238371350501101,0.4215356033293911
48186,0.8755323332246359,0.7964498810241201
48187,0.41118409888133045,0.34548030866641866
48188,0.1948763412350048,0.3121608365988532
48189,0.1948763412350048,0.3121608365988532
48190,0.44628349398851497,0.4244884758255597
48191,0.8867955355290729,0.7805336639191518
48192,0.8793688630377422,0.7690695157671895
48193,0.7406424459405192,0.612591074705644
48194,0.7119837176874806,0.6022868789776377
48195,0.6484205979078042,0.5730508229430047
48196,0.1830431530435905,0.30986309966918824
48197,0.4762607791874066,0.4286662499345902
48198,0.8024747812541724,0.7474962030457414
48199,0.8037256911250641,0.7081352761456103
48200,0.18542336943036297,0.34985694669591455
48201,0.8835329315434586,0.7740658673863969
48202,0.8124082705096671,0.745074544889907
48203,0.19923171953914182,0.3351894671661122
48204,0.2625779605625307,0.3465854863290089
48205,0.7868863393606258,0.6681981976338192
48206,0.8477043919443701,0.7056334007265421
48207,0.8882305293843529,0.7717233825131211
48208,0.8876559915776279,0.7730562857075677
48209,0.8851285793455943,0.7889365603372455
48210,0.7817261265911898,0.7449270542088005
48211,0.8022919272598352,0.7156823808701774
48212,0.7791747691468963,0.7440331849307332
48213,0.7762769581229368,0.7381327064165853
48214,0.8082132842580045,0.7143467913747952
48215,0.7994737911364354,0.6958180982351232
48216,0.1832977572266659,0.3059990350168359
48217,0.1832977572266659,0.3059990350168359
48218,0.8600743925329356,0.681308956320132
48219,0.8470766641240812,0.7045765626939622
48220,0.8470924496085082,0.7314018833129907
48221,0.5332961107133336,0.454249691670812
48222,0.5867074837252702,0.48852857651144777
48223,0.8541652731939473,0.7202185312452067
48224,0.7918742334003692,0.6554448301421004
48225,0.33786909945002364,0.37700643931616207
48226,0.6113830154432747,0.4615121389778115
48227,0.5580336341085425,0.5360878191173104
48228,0.18873723928964403,0.3143131722739247
48229,0.17278060557049912,0.28780527101854503
48230,0.8880310239225766,0.7639280371625438
48231,0.5279755610313337,0.44159963168101
48232,0.1881248854688761,0.3534606704387568
48233,0.19171763460307645,0.34104029263056246
48234,0.8484117446560335,0.7109390542545887
48235,0.544308349677274,0.45684917458944935
48236,0.6127852863021583,0.4797373753409137
48237,0.8784243525230897,0.7608564895464146
48238,0.8545205151985809,0.6755297318056628
48239,0.6662116084265919,0.6046582961145006
48240,0.8833102602477096,0.8027980346009906
48241,0.5724789077781273,0.4387953456204368
48242,0.7319592120260795,0.5772694027067079
48243,0.8387673044952625,0.6840533759641334
48244,0.20226740688808162,0.3211579460607022
48245,0.17327851974085395,0.32441667206033387
48246,0.17913130074419953,0.3029311522740985
48247,0.7945574839873268,0.6297407029131601
48248,0.16533655171789724,0.2862067483080303
48249,0.883710882893082,0.7682495852702025
48250,0.8874726186901709,0.7533923373273996
48251,0.5627010065926092,0.4548590929543697
48252,0.6155892862948442,0.4875577825055034
48253,0.816991754299697,0.6876004613747456
48254,0.8875087980820628,0.7511705724180626
48255,0.5658454179155366,0.4391786738207148
48256,0.16235926595033667,0.2619560615621839
48257,0.8506663736697879,0.6631748901741084
48258,0.8832695996145287,0.7656148724000503
48259,0.7873997373589989,0.7388397312663452
48260,0.16254484007889436,0.26191271973385216
48261,0.7824653605000598,0.6857767733501136
48262,0.7813251014607747,0.6978447915024659
48263,0.8444530163754034,0.6678419338177488
48264,0.7837602598149811,0.6652179544971017
48265,0.7199810161102516,0.5592725281697778
48266,0.6608122112317667,0.5034779883510011
48267,0.7380067920504398,0.6213882511652143
48268,0.8875033483026731,0.7555902393285919
48269,0.8878913506010004,0.7540695375637062
48270,0.17679077796562234,0.2782234911672879
48271,0.491617173362099,0.43319692954228584
48272,0.7084027231580394,0.5626351855245915
48273,0.8455916061911677,0.6558614745440446
48274,0.708502344220364,0.5626351855245915
48275,0.6148438003074386,0.5193734013998464
48276,0.20889533924605114,0.3262657128072873
48277,0.6905766662958011,0.5116751592150717
48278,0.7610447534312104,0.6462709618471033
48279,0.8823797976549979,0.7440148186993668
48280,0.16576516028581423,0.29860827844130144
48281,0.5413153313999772,0.45655996651548086
48282,0.7311213236342662,0.5822733581184742
48283,0.8430517500199293,0.7004335926709635
48284,0.6892293993812898,0.6444225574060947
48285,0.8815598646133995,0.7394645416694708
48286,0.19220445602748398,0.28552229880992125
48287,0.44605619154464893,0.358241709181001
48288,0.1925252858410866,0.3087186106694855
48289,0.8842500458969496,0.7549549144900094
48290,0.17016082346589462,0.2959938037175455
48291,0.6308522449617131,0.5307595932065081
48292,0.16345043902593526,0.25752226319283605
48293,0.16345043902593526,0.25752226319283605
48294,0.8833948279620598,0.7467837636510506
48295,0.6940191820726136,0.5804900524421797
48296,0.47490928371200036,0.39542624216306477
48297,0.6095497517567479,0.48740174153039273
48298,0.8402505102378944,0.6753971465199444
48299,0.6595734504993801,0.4777949111942205
48300,0.21930622642144648,0.3298976961059733
48301,0.21930622642144648,0.3298976961059733
48302,0.18936505536008086,0.2822230962489597
48303,0.5640498057162329,0.402655563522469
48304,0.1584831542722755,0.26885224997282064
48305,0.8075155943610073,0.6196921705151689
48306,0.8739076064350307,0.7159676087070981
48307,0.8413645472069344,0.6527898096424991
48308,0.8413645472069344,0.6527898096424991
48309,0.7647727616328981,0.5895937413411727
48310,0.8383800358716351,0.6640301588534577
48311,0.7647727616328981,0.5895937413411727
48312,0.17621518785953064,0.29129093832320613
48313,0.8383800358716351,0.6640301588534577
48314,0.6576412535496584,0.4715577538912381
48315,0.4841852017498974,0.4578973636594803
48316,0.8828453516188064,0.741576800056126
48317,0.29563908309043296,0.36298005552082035
48318,0.6824086419224314,0.5823204125323536
48319,0.2153691366012404,0.3189854351373844
48320,0.7089432191679419,0.6181646259864864
48321,0.6289906699543766,0.49231036712347154
48322,0.1665755080652161,0.28833459488141305
48323,0.32271611258774224,0.33751750632637556
48324,0.6209918285562774,0.48352034860329923
48325,0.5735497285862438,0.4947595843181004
48326,0.47406264007346427,0.35457638551378956
48327,0.19845819299245743,0.28304681221424755
48328,0.6120238671521507,0.5564610440617
48329,0.4981760689801075,0.39171291090740956
48330,0.36991975834333113,0.323711856877259
48331,0.7524457610279998,0.565514724364175
48332,0.8782577549783446,0.7254540160956416
48333,0.6108515731217011,0.45710717604839224
48334,0.7081943152639807,0.5417611095543933
48335,0.7081943152639807,0.5417611095543933
48336,0.5533061105777413,0.4504730596605949
48337,0.7251254912317797,0.5323635732352036
48338,0.5496987041836074,0.4622647547609019
48339,0.5007072982489931,0.38562492101768664
48340,0.5664308689964008,0.42681504948545307
48341,0.49690793955923285,0.3808925372201546
48342,0.6538151652236979,0.5029269588974736
48343,0.8265307848673119,0.6359044161941306
48344,0.4989296102659403,0.42739333363998666
48345,0.8265307848673119,0.6359044161941306
48346,0.5908236521288954,0.5190346288184982
48347,0.3758669100763171,0.29298661525922776
48348,0.7059169330744457,0.580406707910337
48349,0.3280659921348458,0.33636633968100715
48350,0.7309336236219492,0.5544912680516855
48351,0.723562629509201,0.543139542320597
48352,0.723562629509201,0.543139542320597
48353,0.47595847782571554,0.35339122007489643
48354,0.5793816682598933,0.4137586732306622
48355,0.8825956349584478,0.7246036054072333
48356,0.5481389681438684,0.4068985724900507
48357,0.4718992104083628,0.3979821497027541
48358,0.26329193645694315,0.2837547924752445
48359,0.26329193645694315,0.2837547924752445
48360,0.8327631805274887,0.6358940588129802
48361,0.5800615586829991,0.48401562473599025
48362,0.8327631805274887,0.6358940588129802
48363,0.16038251034004258,0.24198487332454865
48364,0.8291812798046811,0.6361649292884566
48365,0.5773710786772842,0.4661042911532538
48366,0.8291812798046811,0.6361649292884566
48367,0.19748172971064892,0.26647379023648005
48368,0.22308267270649668,0.2927569287791653
48369,0.8836860903997359,0.7132037063735855
48370,0.49412269308541423,0.39365723477702474
48371,0.1725951204098491,0.27408513430017406
48372,0.1725951204098491,0.27408513430017406
48373,0.5398907541516944,0.444158812993751
48374,0.2456131573611397,0.2893358513709606
48375,0.7103225472309689,0.5340717624655651
48376,0.21364379377578957,0.28836789649299344
48377,0.16626732521953552,0.2659699993907906
48378,0.18208721151665022,0.2686220971833032
48379,0.22851717223700657,0.26556217347596234
48380,0.7210256922471487,0.5197192209474504
48381,0.22128647816137836,0.2837649574921449
48382,0.8330542795756741,0.6152792077217173
48383,0.20297222645795038,0.27514872954126646
48384,0.526911830484396,0.3995516579002423
48385,0.3729253928187576,0.34131036448262836
48386,0.22236922972257397,0.3089268773599772
48387,0.5348517117637746,0.39135081538671024
48388,0.26209381179551383,0.29170558411841085
48389,0.2060918089631271,0.28882327705743227
48390,0.2032104184085771,0.271685917627582
48391,0.21237118149191336,0.2754568592959872
48392,0.6664319149311444,0.4696452145160918
48393,0.15685182701462877,0.24805345731227793
48394,0.5088654857392051,0.39842200498237856
48395,0.8327235204369898,0.6236973971517561
48396,0.24334442942951973,0.29612412810863753
48397,0.8327235204369898,0.6236973971517561
48398,0.8374273412009041,0.620656993020005
48399,0.22550082807725147,0.2841238153175928
48400,0.16227337949713527,0.2442680549855697
48401,0.732527496351265,0.5290997180892381
48402,0.21356902024437407,0.3166903091903335
48403,0.5511466608162883,0.4092265061961363
48404,0.5208972339691433,0.3960484047141768
48405,0.20103236529614799,0.27594769527500035
48406,0.838558993652736,0.6221840408518122
48407,0.18866862929678055,0.25242634848364387
48408,0.19388063116867377,0.2778181327011486
48409,0.19184968746558018,0.26048541304077183
48410,0.20674542539059632,0.2738335437401467
48411,0.20132649912781814,0.2771424438219997
48412,0.22603252015530378,0.2681856918028348
48413,0.21549118730384248,0.2605210616854025
48414,0.19234840880027415,0.2680898825041285
48415,0.6783510174943695,0.4893796573699829
48416,0.21036653285068674,0.27445018445357583
48417,0.20289379723187473,0.25625040072385513
48418,0.20519887779605928,0.2756958702192151
48419,0.21800890467784012,0.3048229575132083
48420,0.2443382979629916,0.27562390259715164
48421,0.6979168323548772,0.5738737233149402
48422,0.4460989795854472,0.3513870993985556
48423,0.22667195074391472,0.30320704964631234
48424,0.5825450163913823,0.4524638726817005
48425,0.7694113802954872,0.6190010354129913
48426,0.6088881346170856,0.43000659709926725
48427,0.20260397449148287,0.28784726223386603
48428,0.2047958055119961,0.2582238274177876
48429,0.2058852289691312,0.2757310757274124
48430,0.2156805408617241,0.2851418042577599
48431,0.17778854782475018,0.29461197642537906
48432,0.22552956498071014,0.2625579627306732
48433,0.22639856168363343,0.2635673118456026
48434,0.38206155578210554,0.32824403744199704
48435,0.19150067303458057,0.2831423953354428
48436,0.77893044233382,0.6365034690406828
48437,0.2101788095004512,0.26567061187230456
48438,0.5962543635723605,0.43028378360878805
48439,0.2317200958018047,0.2583180340168289
48440,0.21597174058574364,0.30403781030480603
48441,0.713012332355138,0.4907517325221669
48442,0.20449658161878065,0.3037005201435583
48443,0.20860050367233085,0.3051000395015441
48444,0.20959459776167128,0.2827831122167388
48445,0.6072508348803467,0.45486688917149504
48446,0.216433577188077,0.29953990758014526
48447,0.21074614325170293,0.2881417923051396
48448,0.2096411784824242,0.28843682838847184
48449,0.19564240194770402,0.27682986799339127
48450,0.19318769069007471,0.26605605663301124
48451,0.21982403083222993,0.27217046571734793
48452,0.19637567497203304,0.2770590974015682
48453,0.1996540598763413,0.28623615126661117
48454,0.20265895699476466,0.2826645894776597
48455,0.20801603071032782,0.2887170422212125
48456,0.1884607794757937,0.26998687478472755
48457,0.20085315943339843,0.26775616756541787
48458,0.21327573006281617,0.28054363045735137
48459,0.1888458420096818,0.2815078369365855
48460,0.2103997854459609,0.2816982596918485
48461,0.19230973132924034,0.29361712534553835
48462,0.19857226332795186,0.26944590223815756
48463,0.20974721699031884,0.2800469127870673
48464,0.2107751305066975,0.27823725058745463
48465,0.25046462609188525,0.2696500370952549
48466,0.19635933896455326,0.2842051677621924
48467,0.2018120720485953,0.26444726748356484
48468,0.1943016875358089,0.2652938450931689
48469,0.19713012788751555,0.25618029015829236
48470,0.2054051047148503,0.28128615162561577
48471,0.2073141286527438,0.28546235296533523
48472,0.25172351931202974,0.31362133417915083
48473,0.24828211156211338,0.2692786393436391
48474,0.20042074979789976,0.26491279663337847
48475,0.2162955838464611,0.269970675081188
48476,0.20704048182879148,0.2907611792689663
48477,0.20324627833345066,0.2872871370931115
48478,0.19637567497203304,0.2770590974015682
48479,0.20890047245333615,0.2697541102098207
48480,0.19966281075611642,0.2553642254976306
48481,0.20105603841862846,0.27677093893166094
48482,0.7468757807813791,0.49488690987633827
48483,0.1994566600487266,0.25670578307154246
48484,0.20560118467428373,0.2824654267007277
48485,0.19957571165637222,0.24933272708119253
48486,0.20767303286636057,0.26962343265700217
48487,0.1968197598178158,0.2730388646719212
48488,0.2067656961373633,0.26165819599004225
48489,0.2040844670660594,0.260011262606927
48490,0.20517682175027907,0.2732050900976122
48491,0.21401940283153034,0.28462977539466916
48492,0.20130979280847663,0.26682539338510525
48493,0.19716266503253355,0.28441824196552123
48494,0.2136210431650104,0.2838119730280312
48495,0.20328305708959327,0.28415970380916145
48496,0.20202261274692207,0.26571831065933443
48497,0.1945670772090653,0.26939098516768845
48498,0.2036330944651616,0.2810315878369745
48499,0.19550874158792308,0.2639172321346206
48500,0.20315024707110085,0.2736733753471605
48501,0.20391060721072055,0.2635238679014061
48502,0.20605292136026843,0.28035649933452866
48503,0.20201493630293366,0.27017400590755014
48504,0.2045122828973751,0.26713015337755797
48505,0.19787670946879118,0.2534944118903037
48506,0.20571231659035186,0.27761577883528876
48507,0.21208546042744128,0.2947348039069528
48508,0.20787117151986,0.28758398898219345
48509,0.19891464948940835,0.2644427250478708
48510,0.21781883089501294,0.27226821639947685
48511,0.21140708644867445,0.30563359609093543
48512,0.20532222415263046,0.2650491579218378
48513,0.20121557491490655,0.24162355910049024
48514,0.2085520285432375,0.26600616267309807
48515,0.20363648287406996,0.28931865410274715
48516,0.2063413905531723,0.2867559798549417
48517,0.18929407857190994,0.27319351588599455
48518,0.3393858043504737,0.31110249197757966
48519,0.45598424408504046,0.36385913994889696
48520,0.3326473049849894,0.30915858748747116
48521,0.3894453389949855,0.3268063838507367
48522,0.3378105500610662,0.3125700846105267
48523,0.35216019602679016,0.3173275615078804
48524,0.2057100538055513,0.2658809591940891
48525,0.20996057542761348,0.2812038948882708
48526,0.2140247110101784,0.284441522382621
48527,0.19747428750760587,0.2931059901763825
48528,0.24709457587524486,0.27886155393549056
48529,0.8054038606755214,0.5828286551849684
48530,0.42455196522751903,0.40089812666063424
48531,0.16864702027947442,0.24872863306131188
48532,0.18096609501059885,0.23661318000180592
48533,0.58250944466176,0.37723391861614514
48534,0.20647070873134754,0.25996552146502827
48535,0.20856460243477382,0.27799477412425944
48536,0.20286941547103188,0.28021418002316206
48537,0.21943558644093525,0.31208953113575644
48538,0.2131994100727894,0.27958924015971426
48539,0.1979618877702232,0.26347021757818195
48540,0.20704416609889847,0.2780564154573088
48541,0.8353919439207258,0.6285123895243392
48542,0.2618374247395999,0.2789455818969915
48543,0.8077381557428591,0.6109550715054577
48544,0.23233573104479555,0.26080153545249585
48545,0.22717851883402193,0.29932689208052105
48546,0.8077381557428591,0.6109550715054577
48547,0.25239517910743786,0.26270305507149827
48548,0.8353919439207258,0.6285123895243392
48549,0.8298119039041113,0.6037760572372696
