,Artificial Train,GHT-SELEX Test
52218,0.15487451946930791,0.10761664361385576
52219,0.2099343266311675,0.11237619467077342
52220,0.14512264478254516,0.1310441720656039
52221,0.5320541229061099,0.08607797195108047
52222,0.5189340138783821,0.13003952009742742
52223,0.48037803044578054,0.12569052092667343
52224,0.08677210499393523,0.09205957510860968
52225,0.09475584652978027,0.08601995803942718
52226,0.09375748997987338,0.09104947762579399
52227,0.11011145213078136,0.07609864955408517
52228,0.8306310381746065,0.9043099706210955
52229,0.8116997802099783,0.8822569850043145
52230,0.7991806065390502,0.8571759036365675
52231,0.8107099856405452,0.8813058413356785
52232,0.8107099856405452,0.8813058413356785
52233,0.7993689149845208,0.8589412247666629
52234,0.6659746114784981,0.7569877358488043
52235,0.784420155672446,0.8256474380545287
52236,0.7922321806879337,0.8612398130810618
52237,0.7753216606916244,0.8873575421673768
52238,0.8177663789029804,0.9244684540416765
52239,0.8267730729467333,0.9094802778976651
52240,0.8038137302524896,0.8738269745945397
52241,0.8038137302524896,0.8738269745945397
52242,0.7955014142813739,0.8405183800412144
52243,0.7945493926539692,0.8575309871423616
52244,0.8147471960374365,0.9010109820610465
52245,0.8059336680907481,0.8982854182651989
52246,0.788183737055617,0.8321319490834785
52247,0.8156337139161534,0.8670326967525801
52248,0.8059336680907481,0.8982854182651989
52249,0.8241417746442911,0.8815506670465207
52250,0.7989071328972148,0.8992883677822481
52251,0.8125278641031195,0.864721343262677
52252,0.7932569802331897,0.8643120392595206
52253,0.7634450534900824,0.8210874905031784
52254,0.8053230288753411,0.826645327037729
52255,0.809713791471402,0.8812392655514315
52256,0.7877968488278088,0.876918897509672
52257,0.7877968488278088,0.876918897509672
52258,0.8240939145818394,0.8403474618548317
52259,0.7032128542950907,0.8047463078978162
52260,0.8121895933211908,0.7702401058901925
52261,0.8096803348311378,0.8739160471240255
52262,0.7986399453837848,0.8179254071497257
52263,0.7986399453837848,0.8179254071497257
52264,0.7009525705900189,0.7726912914709435
52265,0.756225006436118,0.8301696609888263
52266,0.6300580667248558,0.7411606827505889
52267,0.8026506623951865,0.8360818753846135
52268,0.7671567389208233,0.8697435389420438
52269,0.8026506623951865,0.8360818753846135
52270,0.8399750583836707,0.8807421897972475
52271,0.8193235657504329,0.8303477473307781
52272,0.8193235657504329,0.8303477473307781
52273,0.7886134152047211,0.825403296827611
52274,0.777220826278429,0.7964341684020158
52275,0.74011531226971,0.8116590755434101
52276,0.7992061129472366,0.8049108998747486
52277,0.7967125952895797,0.8293828393227254
52278,0.7967125952895797,0.8293828393227254
52279,0.7831799590143484,0.8257368202033566
52280,0.6856202523294619,0.7684517744023374
52281,0.752268167815142,0.8089631190649973
52282,0.8270673030342696,0.812396434089555
52283,0.7957286064290553,0.8286081109174438
52284,0.8002138949206983,0.8403601863079116
52285,0.7904405200726825,0.8573153966612663
52286,0.8142931498270074,0.8185362211875677
52287,0.8000501547256392,0.8798359155449704
52288,0.8192474464753242,0.8643350686516642
52289,0.8219760031991714,0.8311730360820607
52290,0.7972220887680986,0.8794523824873474
52291,0.8210740172787304,0.8880755385312354
52292,0.7906068156939842,0.82213175217447
52293,0.6676797511096941,0.7099196481310729
52294,0.8128824979527683,0.7999172996452933
52295,0.7720261617985443,0.8314002994228491
52296,0.8118187491123274,0.8621878698898977
52297,0.679567481319521,0.752586241716264
52298,0.8118187491123274,0.8621878698898977
52299,0.7134269293891092,0.8213639124540055
52300,0.8407155005007402,0.8421915938775322
52301,0.773039437176776,0.8373807953370782
52302,0.6709888945082908,0.6840247926809054
52303,0.7078320148715483,0.7977022378442598
52304,0.7757129112958578,0.8822370826557725
52305,0.7622765580224325,0.7591596158415667
52306,0.8123075847953052,0.8802822913827062
52307,0.7567272427783509,0.8400102797304598
52308,0.7789775658562045,0.8220709206394127
52309,0.7622635476608638,0.8304326885185098
52310,0.6786084840231478,0.7306344760588451
52311,0.8146092247656859,0.8179409466063936
52312,0.7131144260425183,0.8079423900003166
52313,0.7659492891936429,0.7989838567785359
52314,0.7581058925261602,0.876828582891394
52315,0.8101237791033203,0.8357990609347733
52316,0.7697550775027243,0.8430858559112738
52317,0.7670204299763217,0.8001574020888316
52318,0.7302284343345543,0.8342527519924667
52319,0.821700703515508,0.8483691055596058
52320,0.7393269052407311,0.7819040108643522
52321,0.817979093878889,0.83845211433293
52322,0.7536587872028316,0.8220085332898037
52323,0.7826553270304469,0.8021490257311709
52324,0.8055612930575201,0.841419877066818
52325,0.7826553270304469,0.8021490257311709
52326,0.7598721283033002,0.7584411625972604
52327,0.8201484449780335,0.8385016016167068
52328,0.7708760857501081,0.768282012216978
52329,0.7226861163835584,0.8039687576736065
52330,0.7717551276873179,0.7580619503671744
52331,0.8122925087219558,0.8655264826976476
52332,0.8159358856603309,0.8405081765715687
52333,0.7673359526854641,0.7735476067751897
52334,0.8147428104240305,0.8696756261652101
52335,0.7864837328973914,0.8226481389378031
52336,0.8139737076301067,0.8665752045178998
52337,0.7924351614121216,0.8079492455353772
52338,0.817764814163791,0.8380709977109422
52339,0.7830698170863886,0.8488127465680761
52340,0.7938219299548787,0.8531458043373936
52341,0.8209874894119776,0.8488572327151542
52342,0.6817272645818048,0.7539401136835301
52343,0.7417103007546887,0.8736619200002527
52344,0.7417103007546887,0.8736619200002527
52345,0.8233094470841248,0.8377311191738637
52346,0.8120657203802214,0.8598212383567128
52347,0.7953258930372464,0.806850136872238
52348,0.6898358534111192,0.6861666753622759
52349,0.8078783919519221,0.7843973951073848
52350,0.8091836958460088,0.8742769866283426
52351,0.8104789645220539,0.8540281980361506
52352,0.820900159181492,0.8413670641279958
52353,0.8125282621751372,0.8385633307783946
52354,0.8258380904868434,0.8349227863657762
52355,0.8136163937575979,0.8606081492304563
52356,0.8138666068688849,0.8338460902530582
52357,0.7395557486128771,0.7108733376645373
52358,0.6587874501836259,0.7907327359654442
52359,0.747378483040412,0.7827972160990821
52360,0.7571779151719014,0.8131094704435836
52361,0.8228150012617568,0.8745434189582844
52362,0.760629791673228,0.8234049279864905
52363,0.8177916442914276,0.835941394119323
52364,0.8249882336442963,0.8430109428966134
52365,0.6757251331302315,0.6729054229621827
52366,0.8206872159624937,0.8018553133754485
52367,0.8119862094769895,0.7865194880742614
52368,0.7865586453588939,0.8192292065513122
52369,0.8209024453026172,0.8613728842863089
52370,0.7999297764088441,0.77050901547525
52371,0.8293029855455106,0.8487313442467593
52372,0.792168279752123,0.8345562703799397
52373,0.7650925137827306,0.7806028602406929
52374,0.8056390755463907,0.7876621469086627
52375,0.6421436933655024,0.4975209579609722
52376,0.8230761153370031,0.8752572785086318
52377,0.5741220517924607,0.7393528593364891
52378,0.7666751943736817,0.7662362569086909
52379,0.8060159155198977,0.791711702983579
52380,0.7227887153245586,0.7943267918042298
52381,0.8208707978436758,0.8453380733160336
52382,0.7133258809603169,0.8136870407172029
52383,0.7485307839622961,0.7671954449957104
52384,0.7485307839622961,0.7671954449957104
52385,0.7368028523588004,0.7366321329160832
52386,0.7368028523588004,0.7366321329160832
52387,0.8172614722674454,0.8524690987710253
52388,0.7145576770242875,0.7662387662024255
52389,0.7974084705388117,0.7509393412932304
52390,0.7877848484767854,0.8574909111635958
52391,0.6913632605820373,0.6877181917066442
52392,0.8101786069691684,0.8108592410724997
52393,0.8138033308523482,0.8585993974252364
52394,0.7665054204560473,0.705448384156476
52395,0.7665054204560473,0.705448384156476
52396,0.6711545801356308,0.6384255348429759
52397,0.7114425093393848,0.8215949682919812
52398,0.7484659230091179,0.763088691422319
52399,0.6368698879514546,0.6321501815019468
52400,0.762614140909854,0.7574056692333113
52401,0.7234774810449376,0.6975557712501502
52402,0.761535465416955,0.7519072933245202
52403,0.7863028972051559,0.8199334029262824
52404,0.7889617792799125,0.8157102913708487
52405,0.7861571829140407,0.8383832164929386
52406,0.7830758282404956,0.7301191906596519
52407,0.5789530006272096,0.6479079989486378
52408,0.7844300791402353,0.7486494894373155
52409,0.7369738680952637,0.7694864232052786
52410,0.7913568191722741,0.7575699838177732
52411,0.7913568191722741,0.7575699838177732
52412,0.7764401804483864,0.6204223065570034
52413,0.6172531337398149,0.7053401376727114
52414,0.647525216428426,0.7348260011669108
52415,0.6330761306480658,0.7161789366011095
52416,0.8138000899557364,0.8260914369202419
52417,0.781241355428921,0.7924012115701224
52418,0.8056014674761621,0.7769956056013576
52419,0.7168973467357386,0.6760405563737342
52420,0.581329719962803,0.628562793323124
52421,0.7150519081580186,0.6732835354189028
52422,0.6388812162058198,0.593066002067448
52423,0.6999765099138148,0.7872088094439575
52424,0.6601207206996104,0.672506823543501
52425,0.6948747530062599,0.6766624600481036
52426,0.6948747530062599,0.6766624600481036
52427,0.8020473409008,0.7612790942138326
52428,0.5923040632838487,0.6216305557448283
52429,0.6514796988015,0.650452677886052
52430,0.6434029661739399,0.644489558539503
52431,0.7866924820719939,0.6819401782110026
52432,0.7866924820719939,0.6819401782110026
52433,0.7132863374669972,0.6611060894271681
52434,0.6882940738432847,0.6703100785220049
52435,0.7132863374669972,0.6611060894271681
52436,0.7668828246448651,0.6650794607885877
52437,0.6354172463338922,0.5025649669070974
52438,0.6354172463338922,0.5025649669070974
52439,0.4590578958779581,0.6280651485521371
52440,0.7181231300972897,0.5502213422686417
52441,0.6631073986762331,0.6062577320425853
52442,0.6769490364582277,0.6356034305475792
52443,0.6961318026645044,0.5713861363178607
52444,0.6429907404039986,0.5344284406899016
52445,0.6316116978317226,0.6317039264917437
52446,0.75452047075949,0.645566371077806
52447,0.7136615750729899,0.6223855449534648
52448,0.686997900645677,0.5684192832456552
52449,0.5687990585192868,0.5601039210198773
52450,0.6415767912731841,0.5672533099162096
52451,0.5074517750338159,0.5810793761937287
52452,0.6190662784967257,0.5290084405728964
52453,0.5797682129446892,0.6272924249756
52454,0.639104083748791,0.6838716831518188
52455,0.5853010006038671,0.5471279792522961
52456,0.7444722735401713,0.6937248376668295
52457,0.6059263146404326,0.5217645186635996
52458,0.7444722735401713,0.6937248376668295
52459,0.6545800329518379,0.5119341084391373
52460,0.6508917259618064,0.577533998895969
52461,0.6508917259618064,0.577533998895969
52462,0.5810619409860588,0.5450842998539829
52463,0.7011937704505531,0.6270912215995332
52464,0.6837791623892236,0.6704269825071236
52465,0.6969429223171123,0.6217264269801535
52466,0.6969429223171123,0.6217264269801535
52467,0.47919893561868765,0.4393536680510456
52468,0.4792433800631321,0.4393536680510456
52469,0.6682813754223358,0.5834834928903989
52470,0.6495177399899201,0.5182893035221894
52471,0.6030253148901066,0.5977448639410983
52472,0.60829665231648,0.512609900531579
52473,0.5838626802865488,0.5939142280067982
52474,0.6084841772065686,0.5850410554408785
52475,0.5887153242886545,0.5434980185980648
52476,0.6612207048731632,0.5653002639577709
52477,0.6612207048731632,0.5653002639577709
52478,0.6644194332942358,0.6522417512365378
52479,0.6644194332942358,0.6522417512365378
52480,0.732903757277811,0.5953369576510874
52481,0.3615321978892461,0.4139846056312131
52482,0.6741639091413997,0.632090258775555
52483,0.6741639091413997,0.632090258775555
52484,0.6248235887925472,0.4948164687274048
52485,0.535451416171176,0.46615857625513113
52486,0.6738020480634992,0.6392886845356165
52487,0.6139771199426051,0.5934532781948247
52488,0.5735629566699906,0.5171946280606321
52489,0.436898945966493,0.49717920485304534
52490,0.3739359752774522,0.48266534326895294
52491,0.3739359752774522,0.48266534326895294
52492,0.6681095801922393,0.6278793167268004
52493,0.6681095801922393,0.6278793167268004
52494,0.5776942699567389,0.5352005701557788
52495,0.4527312167096554,0.4857100052557349
52496,0.6611548826825934,0.4953481480236481
52497,0.6089603169923213,0.49277589861777316
52498,0.5994842930902983,0.4679986594259158
52499,0.6532242235551066,0.5540768095910176
52500,0.6618759269990767,0.625395756871849
52501,0.6609757503967356,0.5809778345589363
52502,0.6702298078717668,0.6112071932254246
52503,0.6702298078717668,0.6112071932254246
52504,0.6664077507825249,0.5999311545555109
52505,0.6670025722906915,0.602106129322317
52506,0.6809934917186982,0.5811708281397251
52507,0.6813919898536875,0.5858571341969432
52508,0.6709777494874761,0.5622468795953843
52509,0.6723481101847222,0.6113706410307231
52510,0.6681756997335325,0.6029712378953912
52511,0.6622461692424871,0.5785464147874685
52512,0.6692671862592036,0.5798242364938186
52513,0.6461300533363749,0.5945458783250619
52514,0.6792364363121944,0.5956210554560116
52515,0.3655974977935991,0.43627753748095005
52516,0.5840476562638554,0.51156454597465
52517,0.6277602181332882,0.5283663709653876
52518,0.6668641351665036,0.6055477669346053
52519,0.6668641351665036,0.6055477669346053
52520,0.6704732607082414,0.6086612667488651
52521,0.6592457858667717,0.6100410339146934
52522,0.6725590760883507,0.587973448065844
52523,0.6609237221669252,0.6030065278400139
52524,0.6618803204811924,0.5920954419665023
52525,0.6607132206019526,0.5897538574495991
52526,0.6526912972957403,0.5891140019494594
52527,0.6462840424265694,0.5813397063695263
52528,0.6686998410170366,0.5829592751514414
52529,0.6462840424265694,0.5813397063695263
52530,0.6738891959028566,0.5869866115922183
52531,0.6648517295311805,0.5965288392560425
52532,0.6598638952296575,0.5359875694717279
52533,0.6608603901324206,0.602660522395275
52534,0.6905119785498446,0.60448920011222
52535,0.6565458718779863,0.5930970283235938
52536,0.6740512864198234,0.5768098629620994
52537,0.670746199674724,0.5696863588012473
52538,0.6592623774908932,0.555203453405136
52539,0.2929593760019543,0.41727575830530395
52540,0.6529894580839172,0.5717938375985535
52541,0.6630887575525318,0.5772974213171066
52542,0.25499588012259516,0.3873666818312054
52543,0.6610315258142085,0.5962998330079452
52544,0.6610315258142085,0.5962998330079452
52545,0.6701005892379813,0.5578681701015857
52546,0.6701005892379813,0.5578681701015857
52547,0.6511634750899163,0.5691573935570232
52548,0.6511634750899163,0.5691573935570232
52549,0.6087554846188342,0.5043578250425169
52550,0.6087554846188342,0.5043578250425169
52551,0.5751151743215609,0.41614708558845437
52552,0.42339986892504466,0.40932639819723154
52553,0.5951915237737261,0.5108142223689981
52554,0.5786461593179538,0.45422246352942586
52555,0.6070761502165805,0.5035224012400322
52556,0.5909830443172487,0.49699771354780753
52557,0.6125442754809313,0.5348723506527218
52558,0.6413495061078812,0.44772822636823845
52559,0.6699031669446259,0.5690430393848014
52560,0.5956955639606257,0.48761744179446487
52561,0.6550243032814914,0.5494660755456244
52562,0.49747056853186994,0.3473015279409411
52563,0.3682807526021246,0.3888006172035674
