,ChIP-Seq Train,GHT-SELEX Test
8549,0.8453607274028394,0.5033013796342262
8550,0.8816190362555562,0.4413406430475337
8551,0.8703450934965113,0.42639611986991793
8552,0.8534777740814314,0.45623869341070994
8553,0.7994361663084462,0.6139119818595292
8554,0.8776372473946875,0.4931411400628069
8555,0.8853699498478562,0.48614353175484903
8556,0.8373096312135152,0.5074832744355522
8557,0.5135868330008113,0.35532779979023554
8558,0.36479833507074916,0.2049125738824987
8559,0.3899461017370983,0.26833331270979194
8560,0.38262349210851276,0.3347559620268912
8561,0.38064398641942654,0.34432514442027656
8562,0.37799756421941294,0.2923913841966562
8563,0.3688165046036258,0.30490663942710894
8564,0.40578076889756315,0.3539056481001845
8565,0.38301922857147536,0.31792649097848785
8566,0.3837894541935262,0.33683565454828684
8567,0.3723919903049895,0.3979059404753827
8568,0.35708571706949827,0.2978665490234817
8569,0.3705693077469773,0.3511139913919561
8570,0.23441186923005228,0.21017855410268135
8571,0.35785479202227094,0.2954362823594991
8572,0.3752032642880619,0.38823950341252805
8573,0.36505085382811886,0.32380634682026543
8574,0.37232163134238255,0.33415592210677225
8575,0.2816763677979748,0.14098202751737207
8576,0.3444890300038084,0.23163389093275114
8577,0.3326607662314137,0.3682377348367785
8578,0.3457252374588465,0.32462999445408075
8579,0.36080021503459836,0.39242199352445994
8580,0.33997849384244966,0.3972889382163589
8581,0.26499414161676244,0.292276598248144
8582,0.36329872114636097,0.28666361885442954
8583,0.310952440012936,0.24495094375008708
8584,0.3707342873454571,0.34397319525972847
8585,0.3618660573832668,0.23998071017148626
8586,0.3662111056899249,0.3560262552056587
8587,0.2976892864904419,0.45817845591321044
8588,0.27080323312035925,0.2287997458100609
8589,0.31576644214562044,0.39643256752978545
8590,0.356588932308656,0.28894189616588817
8591,0.3133845048010201,0.3984007217881061
8592,0.2834699944268483,0.3307825429946155
8593,0.27207791232301065,0.1903623178822608
8594,0.2620412321514505,0.20050729478714568
8595,0.326730600536587,0.32889757560371263
8596,0.31546996743025735,0.36903773355279973
8597,0.25117961887464174,0.32522846274755784
8598,0.23581149999034887,0.30465959451816477
8599,0.26905005753968214,0.1771112103671746
8600,0.2187320426612627,0.16094991377796386
8601,0.2266643199369754,0.17570301294588353
8602,0.20441224542226744,0.1956395455428186
8603,0.27445050105430696,0.23634540672492002
8604,0.2046054410059902,0.20842164956571674
8605,0.22827635840868887,0.18404268195035436
8606,0.2548399833756658,0.2246444948301807
8607,0.17943146939027127,0.14427985037458307
8608,0.18499281687464142,0.20836032723179612
8609,0.18575033260929452,0.2122954976419221
8610,0.16554067266218453,0.21581387126606047
8611,0.2857755469826643,0.18524925631281086
8612,0.8654335293004586,0.7371777835308317
8613,0.789701394500665,0.7208244286258471
8614,0.8451560562590238,0.7370930886193247
8615,0.8550781344062742,0.78441608722928
8616,0.8382389113142965,0.7346289829272754
8617,0.6443073481291494,0.8014610008804062
8618,0.8724801038979709,0.7751961641533306
8619,0.8690002902415266,0.7959428078408479
8620,0.4585192792865482,0.28021598930426406
8621,0.6788267066044892,0.6028199672524256
8622,0.8452640650598727,0.8024127342070151
8623,0.1935601632955469,0.16346278083714477
8624,0.1904481400236355,0.15846755589040096
8625,0.7749233141356586,0.8617115818114329
8626,0.8263385938193983,0.8568414592832593
8627,0.8527393756728587,0.8038569822119556
8628,0.8113755895099696,0.8439548652755635
8629,0.8659248713797463,0.830352178745391
8630,0.6682963216181533,0.6168548020607489
8631,0.8192097780571678,0.8017193769340939
8632,0.7926589287570612,0.692505055953993
8633,0.834881879577987,0.8390517905061783
8634,0.7104223602325143,0.807760879993043
8635,0.2312150374158717,0.21528294929465952
8636,0.7974097913651287,0.721489747801251
8637,0.7127379567825383,0.8548269889665425
8638,0.749846085570799,0.8205702039786471
8639,0.41769313376215544,0.2810473381889964
8640,0.2534189543375229,0.20486183312484385
8641,0.3412145032011997,0.3343916617078378
8642,0.8036283292866382,0.7752158884961153
8643,0.8627127987399762,0.7326142272705769
8644,0.21560744188588918,0.17505235391227308
8645,0.29833160367954764,0.1987102536478504
8646,0.2860758652681145,0.4786578892336748
8647,0.2898125827414851,0.18537826021079362
8648,0.23675241568289052,0.21268909596460883
8649,0.21706679014540564,0.14425684492405172
8650,0.3861891203180954,0.29798549201145463
8651,0.3408180932517683,0.38068911506420755
8652,0.22965158450179604,0.21381823423903418
8653,0.30216642538959365,0.2573103548883011
8654,0.5443940384699547,0.46683240251777613
8655,0.33177002948384676,0.24557587748684614
8656,0.3242193623898378,0.3340613629673934
8657,0.31006341929522696,0.18957513273114251
8658,0.20868964394274694,0.1378836651382381
8659,0.367526502226281,0.27819362816723314
8660,0.19508551953021522,0.15424329283524743
8661,0.2141594664673341,0.1530442569826075
8662,0.25160035652161533,0.2407728831073386
8663,0.32750664612076114,0.36821065395231867
8664,0.2142589119619327,0.18340147344175733
8665,0.31760952428908906,0.24475142754974305
8666,0.3233349316136573,0.34222842026076766
8667,0.36375559012066,0.2510943797298888
8668,0.2343634911275527,0.2214422149379332
8669,0.3973200228571707,0.4252698010585327
8670,0.22399739035882882,0.17375019694970653
8671,0.4139532482214053,0.2951517539706112
8672,0.36539941001279236,0.40276720932021753
8673,0.49975647401991025,0.44602288030879944
8674,0.3688194272818514,0.36741332346744354
8675,0.30908192424901054,0.22872514203975852
8676,0.9631945098767245,0.9448277850138169
8677,0.9805905863096205,0.9513445794105382
8678,0.9783441384125287,0.948533099723515
8679,0.9704430787830864,0.9498276052937333
8680,0.9688957353097952,0.9437225176274573
8681,0.9659980785965502,0.9446732975219891
8682,0.9724131892453091,0.9478020068341142
8683,0.9672973177967307,0.9428708845257303
8684,0.9570220818837798,0.95437872217479
8685,0.9473234497010559,0.9455210262631404
8686,0.9638153940469265,0.9436829792616275
8687,0.9530130509596653,0.9532996250220036
8688,0.962980381337771,0.9547599724587073
8689,0.9441592493650921,0.9435387900876673
8690,0.9687457715578218,0.953817158136788
8691,0.9676411467749146,0.9529017780874355
8692,0.962530436307079,0.94746456486676
8693,0.9739195432977361,0.9524023708943792
8694,0.9620237269983223,0.9480352366924808
8695,0.9628974258271306,0.9428361361149808
8696,0.9573002494900423,0.9483062069193093
8697,0.960418561782204,0.942776692815448
8698,0.9608732885574057,0.9418689775634346
8699,0.9598298093147122,0.9445026835154677
8700,0.958715202153227,0.9509267476669895
8701,0.958131529050856,0.950469578841985
8702,0.9594599500313532,0.9518301213795854
8703,0.9660789854452039,0.9471734063011401
8704,0.9599706249317494,0.9468360205928847
8705,0.9343578111242996,0.9459540248620539
8706,0.9426769373294692,0.9511430667759281
8707,0.9317369385132308,0.9418856117058594
8708,0.9386852689261604,0.9486689099225419
8709,0.8846751164713151,0.8507218241136354
8710,0.9631537121401882,0.9506688641211879
8711,0.9056606898007579,0.9107075707195853
8712,0.4592212411058625,0.2625002316732642
8713,0.4790165884804386,0.4607757955069868
8714,0.4737140701340975,0.24053266662693093
8715,0.46965026829528345,0.22682222712505884
8716,0.4584076638415193,0.22024164661910034
8717,0.45573300866326916,0.2250646125429871
8718,0.45236035017699827,0.22170076495508978
8719,0.4516139067663397,0.2191547169017084
8720,0.44290611309045813,0.21373868556622633
8721,0.44279027312725383,0.21775624937227733
8722,0.44665507709613805,0.22465951533610062
8723,0.44406773029488344,0.21956181951637724
8724,0.43937963753719966,0.2086079762407957
8725,0.44437312867261936,0.22065246495770846
8726,0.4383815873839405,0.20177026106831686
8727,0.43287635654087553,0.20063979233496332
8728,0.3975352005122975,0.3436430628440063
8729,0.43141370653779737,0.19681946766792027
8730,0.41779540272811977,0.20185463564207118
8731,0.4164460546993093,0.20860181129355843
8732,0.37479071132273184,0.2964029794909525
8733,0.42652293152024273,0.2057670024040893
8734,0.41611356487885404,0.2104127073692556
8735,0.3718334269763033,0.2938805613597612
8736,0.39195533304693897,0.2826635164430744
8737,0.3819444708415565,0.2856360841203067
8738,0.3544685300891549,0.2630023104838384
8739,0.35496393794044134,0.28030917368162184
8740,0.34042036396793307,0.2660409848152332
8741,0.3331182406292829,0.24742237098710304
8742,0.34922732748527485,0.25765008799798594
8743,0.3460108266361079,0.24504084540610704
8744,0.35051388579549514,0.2869183177977372
8745,0.342964697208624,0.24534784547340432
8746,0.3320454525492416,0.23649298104445649
8747,0.33810309170064307,0.23041325350367386
8748,0.339129436366606,0.2678484679955691
8749,0.2953926590689643,0.2401296216694775
8750,0.2809568075951804,0.2526956601875253
8751,0.2936265236567478,0.224653815168031
8752,0.24959213559828525,0.20418435108509675
8753,0.27340092863993026,0.21477832020695614
8754,0.1876296746488019,0.16426310321764295
8755,0.484052097377013,0.536635591842558
8756,0.49015506758612887,0.3807089460549463
8757,0.48890242276069557,0.36443654939962267
8758,0.5073937743882173,0.31288511000583535
8759,0.4581009529706344,0.34253222608773476
8760,0.41937456123562983,0.24691013054737912
8761,0.4280908545412262,0.27094540359078745
8762,0.43980487694878667,0.3212062056937045
8763,0.4830301672033424,0.3219439478363852
8764,0.44287860908416465,0.36704898944672426
8765,0.42728666716169067,0.2576285213466798
8766,0.4854033284026899,0.3025525269884275
8767,0.43414824118206896,0.3426863939572141
8768,0.4371108305744866,0.3631669483515315
8769,0.40571362782898046,0.20747208153025487
8770,0.44940306088279164,0.3219791216156913
8771,0.45310607244469814,0.313138524222466
8772,0.39156447794843174,0.23175123946643472
8773,0.40390976306127985,0.26169444320339674
8774,0.4137397338033699,0.21710183735406322
8775,0.4042744834040595,0.2849263364773268
8776,0.42950153820845216,0.25022528511526737
8777,0.39062762459390943,0.2939788409971213
8778,0.44240530167156905,0.26113777473677
8779,0.3511471487007807,0.22840586649028416
8780,0.3552507089774924,0.2527195206693402
8781,0.36362604628843553,0.2674858814448456
8782,0.34817410894962836,0.20818432398419998
8783,0.332199428376592,0.21343751764713087
8784,0.2949941279537147,0.17868581660545974
8785,0.2984656766242383,0.23095173939193403
8786,0.9874072877336029,0.9659372509001746
8787,0.9650423100372787,0.9788275820240369
8788,0.9985133687501366,0.9651932490524344
8789,0.9905397963432441,0.9476306915625354
8790,0.9741471623565132,0.9865453021802749
8791,0.9732987876774146,0.9702657815411817
8792,0.9732775810059607,0.9754089919827251
8793,0.9758321276410526,0.9779707551859331
8794,0.9770933200722914,0.983684460935759
8795,0.974584935730493,0.9801443133562916
8796,0.970622921254258,0.9712244633096748
8797,0.9658292152817307,0.9728506433934956
8798,0.9666651441637009,0.9373134516650583
8799,0.9680873835572215,0.9711098132953281
8800,0.9687496540244862,0.9660486382741014
8801,0.9710780848040836,0.9805525818207901
8802,0.9674543855447947,0.9686758436594309
8803,0.9426112028463047,0.9044578571945479
8804,0.9598407841978652,0.9714468728414909
8805,0.9750312068697422,0.9750879383111728
8806,0.9563048981878465,0.9358273199888412
8807,0.9578817476403167,0.9533886758703246
8808,0.8344525530394282,0.8640847585548368
8809,0.8930595479068856,0.8900537933200589
8810,0.9090120578960813,0.9087596227364758
8811,0.8080787523621167,0.7524783504680137
8812,0.4655703224141677,0.5588070197157137
8813,0.38038572063255405,0.38424222255493823
8814,0.3667409355487278,0.3712208476282498
8815,0.2876484028696926,0.24972426003543785
8816,0.2827671944226963,0.2610633143337985
8817,0.2814395651430297,0.2667549310461667
8818,0.25835875524705915,0.2130501461385861
8819,0.202698856390506,0.17128809354939628
8820,0.1840706857255495,0.1740504890291421
8821,0.16711716646182861,0.14942345766020895
8822,0.18815343110692667,0.15081031692491043
8823,0.167091071930785,0.16054179336321917
8824,0.17355009587320364,0.13763625865944318
8825,0.1686791812089869,0.15352648912527864
8826,0.1596345034453705,0.13336644385485893
8827,0.17960907745401952,0.16844423078430248
8828,0.16487546201200154,0.1373452338021397
8829,0.1931457273337657,0.1970012002553697
8830,0.1436309527524922,0.12070830119016104
8831,0.1221296094071593,0.0774886018237082
8832,0.1680406755728896,0.15185542232790455
8833,0.14280972961546626,0.12051571766363878
8834,0.10045968360972062,0.058524963665228434
8835,0.12212812996921904,0.1206077846753559
8836,0.12476266914066332,0.11957931928631535
8837,0.12309452706138219,0.12019672050212078
8838,0.10171310706004409,0.09971966067350128
8839,0.12055378843750975,0.1167971231947521
8840,0.7649489988824619,0.710195922358541
8841,0.7230545982692279,0.6812548514102081
8842,0.8628873301902262,0.8401054334092843
8843,0.8723962042841622,0.8411505115577841
8844,0.8830576331998776,0.8417506021226043
8845,0.8323134777440176,0.8480752298034216
8846,0.8565165059496798,0.8332440975135011
8847,0.83485328994944,0.8495673853570769
8848,0.8308376033647658,0.8041921462982387
8849,0.8636755568222866,0.8215634875730065
8850,0.8715175751975728,0.8245929310260506
8851,0.855588005621585,0.8324550102733903
8852,0.8560997074967472,0.832576652360437
8853,0.8492244625049408,0.8346579543324804
8854,0.8492459302009174,0.8346924475869063
8855,0.8527867053611283,0.8429970098001256
8856,0.8717050632191543,0.8393675146885244
8857,0.8248118426875197,0.8179160624126917
8858,0.855725760303703,0.8357987123142717
8859,0.8789499098890083,0.8188201946935713
8860,0.8443384998254161,0.8368337478769444
8861,0.8101218062241291,0.7037699140341428
8862,0.642075524545578,0.5753788383619572
8863,0.6894677943005935,0.6622966778201356
8864,0.6495394628785659,0.5457735129232509
8865,0.5922354736811796,0.6018875793172855
8866,0.6361430091513839,0.5297618655396812
8867,0.5675250950662389,0.5684163519103504
8868,0.603467696240008,0.5595067166007873
8869,0.5601670684362213,0.5271271840992193
8870,0.5351670581431285,0.4795750640965303
8871,0.557405418943056,0.5003895408897678
8872,0.5211347423035438,0.4797270818759276
8873,0.49939869612561105,0.42149800603383114
8874,0.5044444063790529,0.45662044597979595
8875,0.4347227492245558,0.35597144740885356
8876,0.4598119060956034,0.38968965877885137
8877,0.4611534876926113,0.40931990063158075
8878,0.45499544334351005,0.3714630747662926
8879,0.4302363998458619,0.351000714330399
8880,0.32031653394157056,0.26454702573656735
8881,0.2586589169943061,0.22222333026417657
8882,0.8153167942290777,0.8688323780835028
8883,0.8446542813493536,0.8735244506015151
8884,0.8495311858824175,0.8725477018610002
8885,0.8403424445285907,0.8734508651064994
8886,0.8290331849944841,0.8740849215634012
8887,0.8212221479210935,0.8683113326732587
8888,0.7633899843577088,0.825941459066031
8889,0.8025226490987647,0.864451680787713
8890,0.7815522383286476,0.8428478883841739
8891,0.8031852574041175,0.8634753426145112
8892,0.34563134568613857,0.18181585830044142
8893,0.8066510380414149,0.8748658576398793
8894,0.793327228811574,0.8641811657341385
8895,0.8233468362636145,0.8792495841825052
8896,0.49170394382129695,0.5336788514727238
8897,0.7970896832517413,0.8665857688698912
8898,0.8008284117378124,0.865235166040719
8899,0.7969150022752591,0.8653132450468448
8900,0.2849690313570679,0.18779113948416354
8901,0.3144087773251885,0.2206599271417264
8902,0.31099607115179567,0.147997822465688
8903,0.4123429060380854,0.4928194833761924
8904,0.32903768727460114,0.18600093767458553
8905,0.3122335724533515,0.19427462549437627
8906,0.2891267087623399,0.19813055286327827
8907,0.3327652859094092,0.1900738264104802
8908,0.3336425415804223,0.20012121950574435
8909,0.6431970639201797,0.7024264964469046
8910,0.4728829607577137,0.5371281731699837
8911,0.7071195805527546,0.8298479859045802
8912,0.3162824067469217,0.20430420195239596
8913,0.7543639334964753,0.8539093298643203
8914,0.3053414089621872,0.16887302275860888
