,Artificial Train,ChIP-Seq Test
35155,0.9064943824713254,0.5913071110532285
35156,0.8339067633467545,0.6248251263956379
35157,0.8890824132350275,0.5756662246766927
35158,0.7470943798612805,0.515105878990693
35159,0.8924358797384138,0.6097497828480354
35160,0.9173973503814309,0.49953044439288163
35161,0.8924358797384138,0.6097497828480354
35162,0.918420494578882,0.5242361975027162
35163,0.9457979191609007,0.6114178367965566
35164,0.9249175177445267,0.5796909443717659
35165,0.9161403435908546,0.6109879602195405
35166,0.9453098835400588,0.6112626442671111
35167,0.8745610859684773,0.5239578770456585
35168,0.9322058483562473,0.5431850931109852
35169,0.8723103254579433,0.6317971159658606
35170,0.911052371876114,0.6121500798878938
35171,0.9375157341385756,0.5420420218935822
35172,0.911052371876114,0.6121500798878938
35173,0.912793828025477,0.48575769177272954
35174,0.9441568791415033,0.6014552232821307
35175,0.9155396336735472,0.4919302621822692
35176,0.9142544455273574,0.6152557659244287
35177,0.9144407079254024,0.6184533658296565
35178,0.8988666131209724,0.4899511177026926
35179,0.9012521202594803,0.4771216413993451
35180,0.6873148532241483,0.6001368146157655
35181,0.9435965446363797,0.6115609002622884
35182,0.9043181087465271,0.49816648074059944
35183,0.9211552426403813,0.5205001795883677
35184,0.9166269152029243,0.4898475630059279
35185,0.92274522228033,0.561205752396172
35186,0.9213568658891345,0.4969754757743525
35187,0.9448273044172715,0.6055249099142359
35188,0.8125712793651118,0.5472898009144774
35189,0.916100805208955,0.6160769898771266
35190,0.9010615994973514,0.6438929613845841
35191,0.8974451928185574,0.4912821825235408
35192,0.90243029187895,0.48611155145406487
35193,0.9272574336598528,0.49216115516688597
35194,0.8972298402489871,0.4800611706384137
35195,0.9252423063394788,0.5262760073396191
35196,0.9027843726809843,0.4735012129527376
35197,0.6821847163295089,0.49592832312054974
35198,0.8964587794210404,0.48654599699737144
35199,0.9325414859202877,0.6038187390503016
35200,0.9228635731870419,0.5209300585868446
35201,0.9438361479192896,0.5951234306945907
35202,0.9165374299180296,0.4904183451294537
35203,0.9086411201676053,0.4876431931647556
35204,0.8966678604003044,0.48214167475468517
35205,0.9430821608628976,0.6082962772911888
35206,0.9362661403929022,0.5868258933730022
35207,0.9245925446493347,0.522336483283239
35208,0.9023858789928642,0.4621088672953163
35209,0.9202652380045993,0.6192004599418008
35210,0.9202652380045993,0.6192004599418008
35211,0.9175367041259914,0.5218565513398576
35212,0.9221414853822799,0.5167303519666344
35213,0.9046581185856104,0.5242442365743281
35214,0.9332964804651719,0.5219845350371806
35215,0.9028925234740078,0.4638898686302691
35216,0.9307048917626034,0.5296230422417261
35217,0.9350451728231923,0.5676514474247736
35218,0.9263123369921387,0.5001666474491427
35219,0.9341031782042093,0.5260520219233309
35220,0.9272191327948621,0.5024106038277815
35221,0.923292176464509,0.5174641416936919
35222,0.9466649717020243,0.5862085132429774
35223,0.927787050510162,0.5840681535084642
35224,0.9357117922164295,0.5581632114705912
35225,0.9326401680055935,0.4861319510588461
35226,0.9099860197800471,0.5533162486239807
35227,0.7500063842330367,0.531909906868806
35228,0.9354062891461116,0.5197961352257153
35229,0.8187847982308295,0.49000830574203946
35230,0.9308901815859099,0.6108879776904161
35231,0.9461039276161185,0.5594576767082333
35232,0.9308901815859099,0.6108879776904161
35233,0.9220363412785917,0.5599115464544279
35234,0.8753276550618736,0.5512481751216337
35235,0.9279577039542912,0.5431204496711717
35236,0.8627477649227467,0.6041828622843404
35237,0.9279577039542912,0.5431204496711717
35238,0.9234549892834935,0.5117680909597374
35239,0.9342173127263397,0.5218842150928027
35240,0.9377443627936638,0.5329386844281001
35241,0.9556800219540473,0.5567295100236271
35242,0.8969329757347403,0.4435543970363388
35243,0.9368469501203702,0.560500608241307
35244,0.9265095967267634,0.5390413853422302
35245,0.9265095967267634,0.5390413853422302
35246,0.92969981283408,0.5264846268618977
35247,0.8976032608076301,0.44776039992340827
35248,0.9281666273198244,0.4795324442985299
35249,0.8976032608076301,0.44776039992340827
35250,0.9392424738138062,0.5223643991589167
35251,0.8833314610619423,0.5121800646827599
35252,0.9314096870606291,0.569316706222338
35253,0.8093298095018198,0.4934853687301001
35254,0.918989274695969,0.5560011375895748
35255,0.9387166536987454,0.5307854656052395
35256,0.6606126429712416,0.5391914977809171
35257,0.8924220711801423,0.4546255698370393
35258,0.8902919314884427,0.44845823053298195
35259,0.9443372058107589,0.533308204574449
35260,0.9313990105677601,0.5315746467201679
35261,0.887618194302152,0.4674526178495969
35262,0.8358911587989484,0.5669168365497687
35263,0.9058640238532416,0.46440690870912854
35264,0.9365440705988224,0.5129517569945736
35265,0.878627104338166,0.5128651836272845
35266,0.9002824271457708,0.5732537168104561
35267,0.7630020801078282,0.4072567556479825
35268,0.9158730521583576,0.5118994494991947
35269,0.9078732705296622,0.5064930502028051
35270,0.7808678684408379,0.47606151690581644
35271,0.9099737442946394,0.5426528659599569
35272,0.9099737442946394,0.5426528659599569
35273,0.8950865421003604,0.43408914980938695
35274,0.9318727829355304,0.5008024355441284
35275,0.9371211569522786,0.5016637140876008
35276,0.9164760014422623,0.5392907860895002
35277,0.9079264782163969,0.49695523294782923
35278,0.9238632455436138,0.5071372450143095
35279,0.7716946044224963,0.47460066609121054
35280,0.8870531713091679,0.4607091027743435
35281,0.8726528243702856,0.4835614676914243
35282,0.9209612966517677,0.5227251570956526
35283,0.9209612966517677,0.5227251570956526
35284,0.939495094967506,0.5135739607980616
35285,0.8925784791646256,0.43016699509961537
35286,0.8925784791646256,0.43016699509961537
35287,0.8769112827962682,0.5180412950395341
35288,0.9216507444968653,0.5056349845824999
35289,0.9425553531766022,0.5198327432696112
35290,0.9176445064514277,0.4955177069162677
35291,0.9332039892244876,0.5621147824925128
35292,0.9332039892244876,0.5621147824925128
35293,0.9274557663650305,0.5066109767292766
35294,0.92026167266984,0.4947449478681889
35295,0.7571869979306042,0.4351248281177694
35296,0.9281557354119199,0.5288130675797651
35297,0.8939967069880148,0.4604067625929381
35298,0.7573783518726692,0.4381328781716112
35299,0.8833671571410533,0.501413624057711
35300,0.6795616732177672,0.4628194044668935
35301,0.9058312649112411,0.4525336269407254
35302,0.7440480833055095,0.48924768599323787
35303,0.909373914931134,0.49699272473452294
35304,0.9386639984345794,0.49336640919111496
35305,0.909373914931134,0.49699272473452294
35306,0.9231617170654977,0.5306320824592129
35307,0.8906248142266131,0.4134596294895549
35308,0.6390117051884806,0.48233304979399183
35309,0.8906248142266131,0.4134596294895549
35310,0.7213512409475609,0.46279016126816735
35311,0.9042151463834966,0.4718955563714095
35312,0.9042151463834966,0.4718955563714095
35313,0.9150043258419297,0.5277257846180466
35314,0.9150043258419297,0.5277257846180466
35315,0.8830380741709003,0.4107895211635906
35316,0.7923173929201244,0.4384508965171614
35317,0.8834361197699182,0.42889263135434025
35318,0.9157041758417123,0.4628276998332327
35319,0.056784782480196264,0.26041424883124525
35320,0.9188076036020201,0.5253426906497562
35321,0.852300132427875,0.46951844788679925
35322,0.931359860172944,0.4809734993926127
35323,0.7312537218190602,0.4717962981184639
35324,0.772248473741313,0.4626574486149979
35325,0.9005892339601441,0.4377712507973569
35326,0.8045271431429495,0.5053050734861051
35327,0.941026075988922,0.5271345404702675
35328,0.852877486499324,0.3763321500289715
35329,0.9197338320627059,0.506688559941811
35330,0.9143581452837155,0.49902615722947824
35331,0.9195281879537646,0.49776551911766065
35332,0.9195281879537646,0.49776551911766065
35333,0.925077946417435,0.5232098058615129
35334,0.8937622426675753,0.39785264838875456
35335,0.8999049130119312,0.43525944768700686
35336,0.9401493739979061,0.5013153848698808
35337,0.8478277980003127,0.4562519509413408
35338,0.9194329620278778,0.535538410709754
35339,0.9204972210147441,0.4613356318734599
35340,0.9358058290416105,0.48249869033967485
35341,0.925775091687068,0.5291401276742203
35342,0.9433436942945015,0.5342115553659162
35343,0.8629729892129021,0.5055256334935273
35344,0.9431386955800113,0.5349484784245601
35345,0.8393877734472146,0.4652374072892378
35346,0.885202747208951,0.44349856646684305
35347,0.8912734471462178,0.43843030554293244
35348,0.908423969197327,0.5326937881908222
35349,0.908423969197327,0.5326937881908222
35350,0.924344811765401,0.5258648416105631
35351,0.8864137525573104,0.43393854657794484
35352,0.8508830419004422,0.45348546175275056
35353,0.8215630808818716,0.4381847788869669
35354,0.934630912977199,0.5149571837952616
35355,0.9029391357165428,0.4697463106929945
35356,0.9419163692989752,0.5272129397910155
35357,0.8256355214172506,0.44147272231498547
35358,0.9414374507520562,0.5290342945260362
35359,0.9268581890200693,0.4848477678927611
35360,0.81246041515263,0.46526212172800263
35361,0.81246041515263,0.46526212172800263
35362,0.9435934668419395,0.520844987962146
35363,0.9388113831585211,0.5229984548810986
35364,0.9193866739627818,0.48161949683755056
35365,0.9275633174128937,0.49446568164081917
35366,0.9168339518032774,0.47589815914122763
35367,0.9160438862959589,0.48723059479010217
35368,0.9160438862959589,0.48723059479010217
35369,0.9222250130632041,0.43615780273633925
35370,0.9319367919033248,0.5070308126510583
35371,0.9405143753420813,0.4592186616407419
35372,0.9300925128504509,0.5100457400813283
35373,0.8405473569910552,0.4276883158267537
35374,0.8254309981065406,0.4488865476463102
35375,0.9269994997614431,0.5064362367439358
35376,0.7343748227879402,0.43215733082627006
35377,0.9131860866848761,0.4699559133770297
35378,0.9344894528346759,0.5007517940135776
35379,0.9344894528346759,0.5007517940135776
35380,0.9417272013024731,0.4420955683427533
35381,0.8271735539455609,0.4378368698316446
35382,0.9273455438858702,0.5136391355535374
35383,0.9225319960943531,0.5251183267493552
35384,0.9122225950544438,0.47729328270256827
35385,0.9137810391124916,0.4750116003133713
35386,0.9546454387458944,0.5291331468787553
35387,0.9202962433315454,0.48518535395478873
35388,0.9202962433315454,0.48518535395478873
35389,0.9102637904041826,0.4561645331954905
35390,0.9102637904041826,0.4561645331954905
35391,0.9131038106452348,0.46361696829013577
35392,0.7879585267326615,0.41006448914326066
35393,0.8356583789193921,0.43020034019879233
35394,0.922663434716883,0.4739842228226908
35395,0.922663434716883,0.4739842228226908
35396,0.8762472724207644,0.48463901204219667
35397,0.7738602937003913,0.385881781062143
35398,0.9329071758606302,0.4805255561586548
35399,0.9398055567648458,0.5046839915701923
35400,0.9329071758606302,0.4805255561586548
35401,0.7405307292851813,0.34180144296260095
35402,0.9331420646229334,0.4507828918094252
35403,0.9236313727558356,0.47519468460601877
35404,0.9236313727558356,0.47519468460601877
35405,0.8116042026451786,0.416188645864912
35406,0.9204800673666946,0.48585823668971667
35407,0.8889094727590914,0.4795365877156826
35408,0.8889094727590914,0.4795365877156826
35409,0.9058839219558568,0.4136678969763865
35410,0.8149110852574007,0.3987822080869904
35411,0.08882442871218199,0.2492301000426345
35412,0.4470762072937392,0.46797448681299453
35413,0.7257210081503247,0.4254505822144111
35414,0.7086115898766299,0.43008632742394987
35415,0.9248935436584673,0.4665661954377865
35416,0.9134197450248305,0.4792340798736354
35417,0.1293002669315943,0.3420713584117358
35418,0.9673477431874727,0.46982861785351127
35419,0.9138891748144595,0.4831478063072858
35420,0.9671541152623268,0.46579174861437295
35421,0.9430964677503779,0.4935879132864599
35422,0.9274217430704277,0.4687865823051507
35423,0.9252687257548015,0.45678574727379156
35424,0.9255457620780008,0.45219802072066007
35425,0.9253373160103925,0.4571863882994326
35426,0.8267308945711698,0.3381175424677647
35427,0.9301705877672829,0.42253034987387794
35428,0.9410776841369907,0.49688193135362557
35429,0.7884638919599414,0.37298588477794387
35430,0.9436494262249566,0.49217775703973515
35431,0.9435125133573796,0.49022270138233226
35432,0.9431297864896109,0.4977922292656113
35433,0.9531546723532056,0.499926643057806
35434,0.9407530496633671,0.4918320056889405
35435,0.9374905795456818,0.4973498390417098
35436,0.9399648789485568,0.49276838376367604
35437,0.9108308730990912,0.4437660745919535
35438,0.9564496185496739,0.5084185133575273
35439,0.9389823275985067,0.4909202062104412
35440,0.9549730794340915,0.5080619170639491
35441,0.9398273801709229,0.4807693170970875
35442,0.9361351502564499,0.4962818924656801
35443,0.9527952409341258,0.4873466308321557
35444,0.9497722954926043,0.4559707316741217
35445,0.5997640297003194,0.3932643354608298
35446,0.8256991780115904,0.3949167427978288
35447,0.8609320435363068,0.4641013352364438
35448,0.22755560293996469,0.30006525972715603
35449,0.8526129059705136,0.3478358254226134
35450,0.7570097030013456,0.4049710379812689
35451,0.8976200493640527,0.47205351163785686
35452,0.9274808330212504,0.4436805696345585
35453,0.9274808330212504,0.4436805696345585
35454,0.8070607585904963,0.38401196714558894
35455,0.705774750071587,0.3956073791751909
35456,0.9134001791296612,0.3929821899609585
35457,0.8140089056418385,0.3844099969885636
35458,0.18092963232500314,0.4018969572787871
35459,0.9004537440883319,0.4109624112912273
35460,0.9004537440883319,0.4109624112912273
35461,0.7631090236492181,0.29482137552079024
35462,0.6336707647900609,0.2617513661579346
35463,0.9196918934668521,0.4144065992593124
35464,0.8088659809005996,0.45206818938061744
35465,0.10161107139449772,0.31573660093578715
35466,0.2022172062103313,0.37497251184177993
35467,0.5488469233534085,0.3722102077324464
35468,0.806154193732098,0.3828880119852401
35469,0.905840218376718,0.46578157436098133
35470,0.13527366141402933,0.3127379077924778
35471,0.5176341392808882,0.3843878735830748
35472,0.9125263294315216,0.42974220905703414
35473,0.937643784857624,0.40590802450054836
35474,0.937643784857624,0.40590802450054836
35475,0.12419658713415536,0.29404242733763836
35476,0.803161832178392,0.37817569005174345
35477,0.9117836118835485,0.38394508953184125
35478,0.9106442562295141,0.40699894447443913
35479,0.7586967537937406,0.37015626106902155
35480,0.3262379263504428,0.3640108451566847
35481,0.8070884855800341,0.36288385904801757
35482,0.9103140665086613,0.3912442670747872
35483,0.9043950260035194,0.37603181625204274
35484,0.134483472616774,0.2825706447475676
35485,0.736515061348883,0.3546060646209235
35486,0.7185972616150064,0.37310553222887566
35487,0.7162843934928376,0.2631369974696248
35488,0.775616301429328,0.3715883105697713
35489,0.1665721259844733,0.36728845602766047
35490,0.6657744557230744,0.35853943442127234
35491,0.8040360293968972,0.35681630024565153
35492,0.16566256816607255,0.2939646755770396
35493,0.7830142426456637,0.3631224150073643
35494,0.653141906877538,0.34431338225252395
35495,0.795274462885691,0.3649962535189662
35496,0.13013168753766258,0.31927883010994695
35497,0.7203281819274149,0.26159075136099863
35498,0.08662817953998737,0.28374409104051596
35499,0.6984252940412735,0.35104510992335675
35500,0.7341140257971329,0.34896701117406237
35501,0.800405571577244,0.34645628739828926
35502,0.7310078897479797,0.3524760600824052
35503,0.5921371207114902,0.3398229871057987
35504,0.09285229346104426,0.21063483270873135
35505,0.7437244900270769,0.3472073355935206
35506,0.06460037264480546,0.32120388588101484
35507,0.7234763605516292,0.3257557379627548
35508,0.680398475310021,0.23978232916833125
35509,0.17245945253158995,0.3130674186500399
35510,0.7812152178874615,0.3304826560417022
35511,0.195690533821686,0.3499088859903155
35512,0.6427984816860266,0.32067910163748425
35513,0.6427984816860266,0.32067910163748425
35514,0.14793028805867275,0.3041938137735928
35515,0.5021374739530954,0.3226356383591592
35516,0.2466093432896912,0.3489635526581263
35517,0.7041243315553559,0.24614584681821608
35518,0.6935712145906336,0.23958673264290298
35519,0.1575651246019718,0.28301110209590213
35520,0.7703477311613964,0.26004982013366834
35521,0.7055897347924169,0.3375804466477267
35522,0.11062656669309653,0.3537095650849654
35523,0.12273675425511502,0.35517841589411653
35524,0.8907741143771508,0.3248902052224422
35525,0.6765353880829399,0.32303985029011373
35526,0.8794768812488996,0.3049995706496994
35527,0.5465251014419004,0.34203462609147256
35528,0.14265501314822668,0.31295964176791014
35529,0.34894222866285407,0.3285644945281207
35530,0.592524257042616,0.3416506033345684
35531,0.17569142927120204,0.3310653834696876
35532,0.21409373406842774,0.34261184548225126
35533,0.2035782592570302,0.32994015266931753
35534,0.315254663553045,0.31355027146305015
35535,0.6309252787752431,0.3170165509462788
35536,0.34962673205218153,0.3416503070207128
35537,0.6127113126557299,0.32952544036194786
35538,0.5091784995254858,0.32147061970247526
35539,0.5339646183382222,0.3356828422820617
35540,0.16091073365599484,0.3368405405160311
35541,0.5465251014419004,0.34203462609147256
35542,0.2104851265209411,0.31760747695527447
35543,0.7205966944761149,0.32709497249364783
35544,0.5339646183382222,0.3356828422820617
35545,0.5663099234910579,0.3318343179250627
35546,0.7128581363320876,0.34994995087305786
35547,0.15381623918082585,0.34841379699868297
35548,0.4356151300001534,0.33880522273915387
35549,0.5465251014419004,0.34203462609147256
35550,0.16543104236159967,0.3389541472482819
35551,0.34894222866285407,0.3285644945281207
35552,0.5261884091169117,0.3349139078266865
35553,0.16091073365599484,0.3368405405160311
35554,0.17108444839273648,0.3378003010944357
35555,0.16676252203934125,0.34357664339620175
35556,0.5604810646221494,0.33764930238831825
35557,0.17749716866711363,0.34162095255388836
35558,0.16672689189760734,0.32996580169318745
35559,0.20537099831011185,0.3552508205688202
35560,0.14106233194642603,0.24001820683042835
35561,0.7222585075388412,0.26016910128231874
35562,0.12899502345016156,0.36976779629888323
35563,0.27620788759317344,0.28386314539669766
35564,0.7243065298635455,0.23642076697912645
35565,0.1752587737709115,0.337404244082563
35566,0.6693590523219303,0.3289668511213908
35567,0.1266921974399038,0.2503648753107314
35568,0.7599089387205427,0.24259651741496618
35569,0.6693590523219303,0.3289668511213908
35570,0.166393352492688,0.3304374295075842
35571,0.18099858212109599,0.3596442592272099
35572,0.14284670851507492,0.3518069271499189
35573,0.07266599782988523,0.3218180883243383
35574,0.6816794590168725,0.3086446548503009
35575,0.7177162836578641,0.28861547713290125
35576,0.08477415063624127,0.29228538592844955
35577,0.772897198175936,0.24638183649919965
35578,0.43418364292390277,0.3360651640523592
35579,0.7314645834286756,0.23107936573008087
35580,0.716049951280093,0.3179831266434918
35581,0.1392669435340353,0.2938727571559271
35582,0.13531032324696504,0.3472908224676938
35583,0.7326573880555947,0.2962819916617914
35584,0.10560809846954651,0.3224936841431772
35585,0.09900789459417617,0.25820628548620167
35586,0.1437452855928135,0.34435415966874505
35587,0.16929810604404583,0.32998761342307953
35588,0.04059209275255171,0.29306376631764897
35589,0.1337654025257504,0.2795426264259238
35590,0.6558434788425266,0.3016904302554677
35591,0.153112170458082,0.3159877112635212
35592,0.13124705231924372,0.3427720654994914
35593,0.25977146605436924,0.2841619254382979
35594,0.1188069269532284,0.31570403881421216
35595,0.06867557218836319,0.23742568447260132
35596,0.6991304398358885,0.20989310795673796
35597,0.2947098091820326,0.3086852292176273
35598,0.1426657533450905,0.34156949418454297
35599,0.7897961525764107,0.28429537691400486
35600,0.6674585120436684,0.19725985469037516
35601,0.14615430782178856,0.27424592592530644
35602,0.10944109290389023,0.3233211103195759
35603,0.13014186739738814,0.3087853136934471
35604,0.5067533900319703,0.2898091135453569
35605,0.1461540975649296,0.26992391468497884
35606,0.6857577958293682,0.20158708536423123
35607,0.7828967916969696,0.27786767020223135
35608,0.09309676573712539,0.31426989173672143
35609,0.1703467431743494,0.33222714569037537
35610,0.11059207086982117,0.2981684373463098
35611,0.7948776884599456,0.2826520840609016
35612,0.46198333831275784,0.2828515725936738
35613,0.07938363782851485,0.326798255604272
35614,0.7650521262191924,0.29069901001495935
35615,0.12827814211288438,0.2956554639546424
35616,0.17630959092780696,0.3257444457505316
35617,0.7732494135055131,0.2699593109500192
35618,0.1618690423825361,0.33788721734495736
35619,0.7505182641302092,0.29711843513809144
35620,0.08643015441638255,0.2977163512573659
35621,0.1561993878099679,0.30860229250107485
35622,0.702728879799085,0.20016479424792422
35623,0.1745015151079351,0.3263351190888907
35624,0.17621834820241458,0.3015646731544046
35625,0.16139807730213485,0.3307296028072222
35626,0.16385754033156183,0.32927709278882233
35627,0.14546233196381017,0.3134872443222266
35628,0.12651193890242074,0.3093992581303881
35629,0.14600424794097566,0.30800123855058376
35630,0.15287797990214586,0.2884908765165315
35631,0.15767778095358795,0.3206552797871639
35632,0.1337729976795408,0.2688324348829443
35633,0.09005584072225195,0.290086976910954
35634,0.2610621793350255,0.1091699734010971
35635,0.1803914889798159,0.3053820467011761
35636,0.1769047077422768,0.27411998754596933
35637,0.16112148820951402,0.3052602742151561
35638,0.21331974212179972,0.3070127338603427
35639,0.16696414377462318,0.27196907882053506
35640,0.10596975245724743,0.2254413444636638
35641,0.4044147333537267,0.2621046822544723
35642,0.5469703129711323,0.24721210450956232
35643,0.20583093579526376,0.23310705735778295
35644,0.11022086989615375,0.2865678306488456
35645,0.043782516637553906,0.2691268118559578
35646,0.16574676076048647,0.26302462917121483
35647,0.5098047752473709,0.25525908388408375
35648,0.1577619603740693,0.26839875920071954
35649,0.11569275041165947,0.2830317179188687
35650,0.13611598391407753,0.2418058540850592
35651,0.24520565129508454,0.27774664130664495
35652,0.03805148725969601,0.252462444560942
35653,0.11753010431064537,0.2581200027362251
35654,0.3852180439274287,0.12923819836003866
35655,0.1320060403112926,0.2123362045208837
35656,0.1321379335877517,0.2678838583362362
35657,0.15615807692450884,0.2702679056297701
35658,0.6324053151930674,0.23231734959776718
35659,0.13207800841138853,0.19324392233904208
35660,0.1334119692283476,0.2194390298390927
35661,0.3854173004546948,0.2532077689661676
35662,0.13241119856612366,0.22849050604679066
35663,0.05382310578937238,0.22715260386571878
35664,0.09818973498631119,0.05193495943860263
35665,0.15367390951941678,0.20916263301946014
35666,0.4264019062788763,0.04198152596763932
35667,0.03284342087434544,0.21689410378306279
35668,0.609218222256477,0.07465099703707553
35669,0.609218222256477,0.07465099703707553
35670,0.609218222256477,0.07465099703707553
35671,0.609218222256477,0.07465099703707553
35672,0.609218222256477,0.07465099703707553
35673,0.609218222256477,0.07465099703707553
35674,0.609218222256477,0.07465099703707553
35675,0.609218222256477,0.07465099703707553
35676,0.609218222256477,0.07465099703707553
35677,0.609218222256477,0.07465099703707553
35678,0.609218222256477,0.07465099703707553
35679,0.609218222256477,0.07465099703707553
35680,0.3218975269813374,0.07374017584368092
35681,0.12832508054665806,0.11682084864288253
35682,0.8278927512108718,0.8751016337900891
35683,0.9309556996656649,0.7893716593943236
35684,0.8182318313822429,0.8484152078253953
35685,0.8204167662360824,0.8492089521879385
35686,0.8116902885521998,0.8350942467763953
35687,0.8735218913340886,0.9251235808403744
35688,0.8617892623276742,0.7320387134364457
35689,0.883795678297834,0.8218977507022356
35690,0.9325591865922946,0.7764233400623006
35691,0.8648552922150277,0.838296597916631
35692,0.8739907640457282,0.8471851670429935
35693,0.8351656003382164,0.8336916096260085
35694,0.8514172806182951,0.7219365288533439
35695,0.8655221124277013,0.8108774077637473
35696,0.8518670668800055,0.8113584093154769
35697,0.8449444513995479,0.7963401549290426
35698,0.9365787517604606,0.7887250478226853
35699,0.8207978748090509,0.7178382189171255
35700,0.8501518680841404,0.7961867989845824
35701,0.8334012418716354,0.7793411446094547
35702,0.8500334824409788,0.7708919302495634
35703,0.7972781900838388,0.6942228472833865
35704,0.7972781900838388,0.6942228472833865
35705,0.8902466386826696,0.80630713681315
35706,0.8311196150670908,0.7963006649869049
35707,0.8228103890947865,0.7651423406697372
35708,0.7944887578814881,0.7630209311744309
35709,0.9146214344345478,0.7552646051084511
35710,0.8735801200648181,0.7565846458284257
35711,0.6250678493092923,0.731148102161369
35712,0.7411189110464315,0.8184289016078097
35713,0.9448969394865068,0.6743998418169471
35714,0.9867734301087838,0.6441124713834455
35715,0.9356147978874092,0.6867505737733297
35716,0.9479465353131418,0.7125068634318448
35717,0.8115877814183436,0.811377163446724
35718,0.9857429507560431,0.6380183149958405
35719,0.8365056491416851,0.6056446224887795
35720,0.9819441602046685,0.6773551490548309
35721,0.7444493029129087,0.823239595462956
35722,0.9351049795426127,0.6894743966282146
35723,0.705819847224213,0.8355440400848365
35724,0.8464019398011964,0.6209948535545993
35725,0.8651667505804743,0.7662595907848266
35726,0.7839024905434782,0.8959850964188201
35727,0.9704276293796321,0.7433639764561756
35728,0.7545020795341821,0.8143966938264324
35729,0.9618082642714816,0.6494176464023722
35730,0.9628281904359125,0.6474488405699547
35731,0.8395281114453921,0.5974227379763133
35732,0.9247797465509284,0.7329138752741948
35733,0.8397018812780341,0.5906322734848505
35734,0.8296651939098709,0.6051324379344252
35735,0.9408580477299184,0.6894032854167016
35736,0.8339183942769757,0.5872077362464645
35737,0.9354307543603139,0.6635743176780233
35738,0.8756102178838613,0.5507881457208852
35739,0.9477854526481717,0.659205077176833
35740,0.6574852045443376,0.7871587636636194
35741,0.9395383779532642,0.6420921528266283
35742,0.847982103786922,0.7651619125794675
35743,0.5798741228467352,0.6201751299881316
35744,0.8434326390899738,0.5836967982563572
35745,0.8434326390899738,0.5836967982563572
35746,0.7875919310564256,0.8031991275204632
35747,0.9396456399161088,0.7007092056435571
35748,0.9375291151149729,0.6776961234070511
35749,0.7346486605556489,0.7667245645972568
35750,0.9336898516810868,0.6467579914615542
35751,0.7902240019752287,0.7692707040653415
35752,0.8100585707135786,0.7422867237675956
35753,0.8306862992232883,0.6264852394384453
35754,0.9019291217317825,0.5313892303974659
35755,0.9836541062456303,0.5671776026333673
35756,0.9398944581145673,0.6381525110565563
35757,0.8214236532406765,0.5728944395861724
35758,0.8214236532406765,0.5728944395861724
35759,0.8316165989007254,0.7581434838584118
35760,0.9677758606108965,0.6046219264948287
35761,0.8179612287440117,0.7531446284791686
35762,0.8334147329779868,0.76930729332351
35763,0.7972375565320802,0.7439326059729647
35764,0.8951056673466921,0.7612764241733032
35765,0.8744933512593845,0.5728118686052674
35766,0.8744292849536974,0.7502224307126676
35767,0.5125735142489724,0.7756922680356253
35768,0.9210795680482746,0.7047048899618966
35769,0.4406934123755415,0.6611854204954981
35770,0.8688956297863522,0.7594504321850353
35771,0.7995166209187603,0.5641388338945107
35772,0.7484026356487036,0.7239195118717723
35773,0.7995166209187603,0.5641388338945107
35774,0.9306630792956045,0.6214040600495747
35775,0.7696657898626732,0.7754558304991729
35776,0.8168411747951796,0.5774194971513747
35777,0.8168411747951796,0.5774194971513747
35778,0.8256793161263973,0.7403881894888344
35779,0.924317454421802,0.6362207678976896
35780,0.9261267920847244,0.7054949303119441
35781,0.9385844838187443,0.6479413043069651
35782,0.9161218236635791,0.7729743621575322
35783,0.9206945930019725,0.6910074014734859
35784,0.5229661417055689,0.759101671151142
35785,0.9333103092952583,0.7172420364986614
35786,0.9326788327788798,0.6957550246109685
35787,0.8981595871522989,0.685801882247203
35788,0.8312742678850906,0.7354004034860866
35789,0.8279790850247382,0.7773220044708654
35790,0.9391493892824896,0.6417943954742473
35791,0.9802659290092892,0.5188351119007261
35792,0.9005090993590131,0.5444914808824736
35793,0.7024873179449305,0.67945360551239
35794,0.9315793009416415,0.7258191482600114
35795,0.6665380273018099,0.7610367303726779
35796,0.9353220279034316,0.6377070690938893
35797,0.8789386927097889,0.5732548567741989
35798,0.8789386927097889,0.5732548567741989
35799,0.8365575050164603,0.7894061939037929
35800,0.6167383692509487,0.6898785321945411
35801,0.7996045684232693,0.7880418227620642
35802,0.8220124381997026,0.7455075711855383
35803,0.4951850443112729,0.7553804740767047
35804,0.7769228862862817,0.7351216925773106
35805,0.8211525159377702,0.7251395785062619
35806,0.879830664403293,0.6319026417539826
35807,0.7454076083491975,0.7827260506915699
35808,0.9607517900194278,0.5078348100807552
35809,0.8324891444140092,0.7063689812859114
35810,0.9287790500359014,0.6129480897484635
35811,0.8064717592168125,0.7405520579393032
35812,0.8582200086680889,0.7499470957632284
35813,0.9321905642539374,0.645932250398207
35814,0.7950555512122809,0.7129349730960379
35815,0.9274371591726273,0.6138154051899687
35816,0.9292551710235577,0.6577913770453364
35817,0.9292551710235577,0.6577913770453364
35818,0.9249996196267215,0.6930039311232632
35819,0.8617797809288767,0.740829884867223
35820,0.9197953712709264,0.6676064369882421
35821,0.831844356303082,0.6595885480191468
35822,0.8777785537385743,0.5436185700406577
35823,0.8607613581073428,0.7350913611473011
35824,0.9304143519423328,0.5150236253445661
